insert, 4600, 10577700, 0, 0.023032
merge, 4600, 30030, 56208, 0.000700
quick, 4600, 67228, 36937, 0.000307
insert, 4600, 10577700, 0, 0.023464
merge, 4600, 30012, 56208, 0.000669
quick, 4600, 61367, 30621, 0.000299
insert, 4600, 10577700, 0, 0.022937
merge, 4600, 29960, 56208, 0.000726
quick, 4600, 67343, 35569, 0.000284
insert, 4600, 10577700, 0, 0.023128
merge, 4600, 30010, 56208, 0.000726
quick, 4600, 66001, 28789, 0.000280
insert, 4600, 10577700, 0, 0.022725
merge, 4600, 30002, 56208, 0.001048
quick, 4600, 63626, 33795, 0.000301
insert, 4600, 10577700, 0, 0.022456
merge, 4600, 30062, 56208, 0.000732
quick, 4600, 67338, 33863, 0.000312
insert, 4600, 10577700, 0, 0.022888
merge, 4600, 29990, 56208, 0.000651
quick, 4600, 71712, 30717, 0.000316
insert, 4600, 10577700, 0, 0.022691
merge, 4600, 30086, 56208, 0.000667
quick, 4600, 66273, 31422, 0.000301
insert, 4600, 10577700, 0, 0.022688
merge, 4600, 29971, 56208, 0.000882
quick, 4700, 68451, 31879, 0.000338
insert, 4700, 11042650, 0, 0.024258
merge, 4700, 30729, 57608, 0.000717
quick, 4700, 68896, 30549, 0.000305
insert, 4700, 11042650, 0, 0.025536
merge, 4700, 30639, 57608, 0.001237
quick, 4700, 67795, 34676, 0.000318
insert, 4700, 11042650, 0, 0.024639
merge, 4700, 30770, 57608, 0.000803
quick, 4700, 64719, 28491, 0.000303
insert, 4700, 11042650, 0, 0.024971
merge, 4700, 30705, 57608, 0.002064
quick, 4700, 65199, 32050, 0.000398
insert, 4700, 11042650, 0, 0.027667
merge, 4700, 30697, 57608, 0.001853
quick, 4700, 66840, 35329, 0.000415
insert, 4700, 11042650, 0, 0.026005
merge, 4700, 30746, 57608, 0.001264
quick, 4700, 68433, 30795, 0.000399
insert, 4700, 11042650, 0, 0.024112
merge, 4700, 30787, 57608, 0.000756
quick, 4700, 68106, 31976, 0.000313
insert, 4700, 11042650, 0, 0.025169
merge, 4700, 30743, 57608, 0.000843
quick, 4700, 68657, 30919, 0.000308
insert, 4700, 11042650, 0, 0.024543
merge, 4700, 30630, 57608, 0.000824
quick, 4700, 66383, 28600, 0.000310
insert, 4700, 11042650, 0, 0.023877
merge, 4700, 30682, 57608, 0.000872
quick, 4800, 69629, 33068, 0.000316
insert, 4800, 11517600, 0, 0.025512
merge, 4800, 31565, 59008, 0.000813
quick, 4800, 72642, 38050, 0.000296
insert, 4800, 11517600, 0, 0.026085
merge, 4800, 31519, 59008, 0.000783
quick, 4800, 71525, 32879, 0.000333
insert, 4800, 11517600, 0, 0.025040
merge, 4800, 31452, 59008, 0.001309
quick, 4800, 69378, 33697, 0.000298
insert, 4800, 11517600, 0, 0.024414
merge, 4800, 31563, 59008, 0.000664
quick, 4800, 68438, 33295, 0.000309
insert, 4800, 11517600, 0, 0.025216
merge, 4800, 31465, 59008, 0.000900
quick, 4800, 71129, 37732, 0.000292
insert, 4800, 11517600, 0, 0.025182
merge, 4800, 31639, 59008, 0.000712
quick, 4800, 69145, 35209, 0.000289
insert, 4800, 11517600, 0, 0.026694
merge, 4800, 31515, 59008, 0.000806
quick, 4800, 70391, 38213, 0.000317
insert, 4800, 11517600, 0, 0.025222
merge, 4800, 31431, 59008, 0.000772
quick, 4800, 65623, 31172, 0.000369
insert, 4800, 11517600, 0, 0.025271
merge, 4800, 31509, 59008, 0.000709
quick, 4800, 66845, 30298, 0.000292
insert, 4800, 11517600, 0, 0.025007
merge, 4800, 31401, 59008, 0.000747
quick, 4900, 66583, 30334, 0.000316
insert, 4900, 12002550, 0, 0.026255
merge, 4900, 32264, 60408, 0.000715
quick, 4900, 68919, 30759, 0.000290
insert, 4900, 12002550, 0, 0.026611
merge, 4900, 32349, 60408, 0.000930
quick, 4900, 74264, 31196, 0.000344
insert, 4900, 12002550, 0, 0.025647
merge, 4900, 32255, 60408, 0.000757
quick, 4900, 73837, 34520, 0.000329
insert, 4900, 12002550, 0, 0.025879
merge, 4900, 32221, 60408, 0.000761
quick, 4900, 71264, 32736, 0.000338
insert, 4900, 12002550, 0, 0.026932
merge, 4900, 32316, 60408, 0.000729
quick, 4900, 65645, 32703, 0.000301
insert, 4900, 12002550, 0, 0.025593
merge, 4900, 32222, 60408, 0.000953
quick, 4900, 67758, 34053, 0.000324
insert, 4900, 12002550, 0, 0.025449
merge, 4900, 32254, 60408, 0.000759
quick, 4900, 73294, 36030, 0.000323
insert, 4900, 12002550, 0, 0.025811
merge, 4900, 32222, 60408, 0.000747
quick, 4900, 66949, 35026, 0.000295
insert, 4900, 12002550, 0, 0.025594
merge, 4900, 32279, 60408, 0.000970
quick, 4900, 68921, 32772, 0.000321
insert, 4900, 12002550, 0, 0.025654
merge, 4900, 32246, 60408, 0.000843
quick, 5000, 72898, 35103, 0.000341
insert, 5000, 12497500, 0, 0.027915
merge, 5000, 33132, 61808, 0.001334
quick, 5000, 68000, 30259, 0.000458
insert, 5000, 12497500, 0, 0.028171
merge, 5000, 33179, 61808, 0.001397
quick, 5000, 72322, 36447, 0.000454
insert, 5000, 12497500, 0, 0.028733
merge, 5000, 33252, 61808, 0.001900
quick, 5000, 82480, 34841, 0.000557
insert, 5000, 12497500, 0, 0.026834
merge, 5000, 33217, 61808, 0.000756
quick, 5000, 75174, 39910, 0.000351
insert, 5000, 12497500, 0, 0.027319
merge, 5000, 33121, 61808, 0.000818
quick, 5000, 71594, 37056, 0.000325
insert, 5000, 12497500, 0, 0.027244
merge, 5000, 33150, 61808, 0.000979
quick, 5000, 74128, 33187, 0.000307
insert, 5000, 12497500, 0, 0.026655
merge, 5000, 33051, 61808, 0.000812
quick, 5000, 70528, 35057, 0.000293
insert, 5000, 12497500, 0, 0.027415
merge, 5000, 33045, 61808, 0.000720
quick, 5000, 70302, 32679, 0.000295
insert, 5000, 12497500, 0, 0.026594
merge, 5000, 33111, 61808, 0.000813
quick, 5000, 71776, 31310, 0.000294
insert, 5000, 12497500, 0, 0.027141
merge, 5000, 33170, 61808, 0.000924
quick, 5100, 75301, 38949, 0.000361
insert, 5100, 13002450, 0, 0.028234
merge, 5100, 33998, 63208, 0.000878
quick, 5100, 74946, 30635, 0.000333
insert, 5100, 13002450, 0, 0.028871
merge, 5100, 33963, 63208, 0.000745
quick, 5100, 71486, 35792, 0.000315
insert, 5100, 13002450, 0, 0.028687
merge, 5100, 34041, 63208, 0.001025
quick, 5100, 74489, 34072, 0.000337
insert, 5100, 13002450, 0, 0.028434
merge, 5100, 34110, 63208, 0.000703
quick, 5100, 74033, 32170, 0.000370
insert, 5100, 13002450, 0, 0.029578
merge, 5100, 34036, 63208, 0.000734
quick, 5100, 71375, 31975, 0.000296
insert, 5100, 13002450, 0, 0.028146
merge, 5100, 33955, 63208, 0.000781
quick, 5100, 79349, 41319, 0.000325
insert, 5100, 13002450, 0, 0.027896
merge, 5100, 34106, 63208, 0.000956
quick, 5100, 74046, 38497, 0.000338
insert, 5100, 13002450, 0, 0.028756
merge, 5100, 34062, 63208, 0.000725
quick, 5100, 80192, 39243, 0.000323
insert, 5100, 13002450, 0, 0.028226
merge, 5100, 34070, 63208, 0.000914
quick, 5100, 74964, 35271, 0.000336
insert, 5100, 13002450, 0, 0.027816
merge, 5100, 34012, 63208, 0.000867
quick, 5200, 75743, 37747, 0.000317
insert, 5200, 13517400, 0, 0.028918
merge, 5200, 34818, 64608, 0.000836
quick, 5200, 75323, 37850, 0.000380
insert, 5200, 13517400, 0, 0.029579
merge, 5200, 34709, 64608, 0.000798
quick, 5200, 73122, 37017, 0.000318
insert, 5200, 13517400, 0, 0.029305
merge, 5200, 34750, 64608, 0.000780
quick, 5200, 79165, 40559, 0.000354
insert, 5200, 13517400, 0, 0.029044
merge, 5200, 34768, 64608, 0.000857
quick, 5200, 78279, 36527, 0.000314
insert, 5200, 13517400, 0, 0.029354
merge, 5200, 34734, 64608, 0.000869
quick, 5200, 74605, 38100, 0.000312
insert, 5200, 13517400, 0, 0.028566
merge, 5200, 34744, 64608, 0.000770
quick, 5200, 74913, 35687, 0.000308
insert, 5200, 13517400, 0, 0.029504
merge, 5200, 34686, 64608, 0.001375
quick, 5200, 75052, 33944, 0.000349
insert, 5200, 13517400, 0, 0.029735
merge, 5200, 34660, 64608, 0.000782
quick, 5200, 77728, 37725, 0.000320
insert, 5200, 13517400, 0, 0.029891
merge, 5200, 34744, 64608, 0.000739
quick, 5200, 73057, 34092, 0.000308
insert, 5200, 13517400, 0, 0.029467
merge, 5200, 34768, 64608, 0.000970
quick, 5300, 73869, 35772, 0.000315
insert, 5300, 14042350, 0, 0.030275
merge, 5300, 35522, 66008, 0.000837
quick, 5300, 80804, 33319, 0.000358
insert, 5300, 14042350, 0, 0.030502
merge, 5300, 35432, 66008, 0.000823
quick, 5300, 77666, 34279, 0.000314
insert, 5300, 14042350, 0, 0.029742
merge, 5300, 35482, 66008, 0.000935
quick, 5300, 76880, 40315, 0.000497
insert, 5300, 14042350, 0, 0.029643
merge, 5300, 35431, 66008, 0.001116
quick, 5300, 76778, 37890, 0.000331
insert, 5300, 14042350, 0, 0.030526
merge, 5300, 35438, 66008, 0.000839
quick, 5300, 84052, 31194, 0.000331
insert, 5300, 14042350, 0, 0.030507
merge, 5300, 35471, 66008, 0.000806
quick, 5300, 82358, 43368, 0.000352
insert, 5300, 14042350, 0, 0.031123
merge, 5300, 35564, 66008, 0.000822
quick, 5300, 82717, 36253, 0.000358
insert, 5300, 14042350, 0, 0.031402
merge, 5300, 35408, 66008, 0.000766
quick, 5300, 77603, 39006, 0.000355
insert, 5300, 14042350, 0, 0.030245
merge, 5300, 35442, 66008, 0.000836
quick, 5300, 75878, 35844, 0.000321
insert, 5300, 14042350, 0, 0.030762
merge, 5300, 35404, 66008, 0.001101
quick, 5400, 78923, 37649, 0.000354
insert, 5400, 14577300, 0, 0.031553
merge, 5400, 36254, 67408, 0.000966
quick, 5400, 77746, 36224, 0.000360
insert, 5400, 14577300, 0, 0.031042
merge, 5400, 36159, 67408, 0.001058
quick, 5400, 73951, 35850, 0.000368
insert, 5400, 14577300, 0, 0.032298
merge, 5400, 36247, 67408, 0.001026
quick, 5400, 76740, 38333, 0.000343
insert, 5400, 14577300, 0, 0.031270
merge, 5400, 36211, 67408, 0.001044
quick, 5400, 83792, 41278, 0.000372
insert, 5400, 14577300, 0, 0.032332
merge, 5400, 36298, 67408, 0.000839
quick, 5400, 81281, 36895, 0.000360
insert, 5400, 14577300, 0, 0.031880
merge, 5400, 36228, 67408, 0.000976
quick, 5400, 79658, 41360, 0.000361
insert, 5400, 14577300, 0, 0.031324
merge, 5400, 36310, 67408, 0.001051
quick, 5400, 77154, 38565, 0.000355
insert, 5400, 14577300, 0, 0.031149
merge, 5400, 36155, 67408, 0.001030
quick, 5400, 77612, 37708, 0.000353
insert, 5400, 14577300, 0, 0.031761
merge, 5400, 36197, 67408, 0.001284
quick, 5400, 78142, 39886, 0.000365
insert, 5400, 14577300, 0, 0.031489
merge, 5400, 36265, 67408, 0.001102
quick, 5500, 79585, 40255, 0.000371
insert, 5500, 15122250, 0, 0.033158
merge, 5500, 37005, 68808, 0.000827
quick, 5500, 80581, 35814, 0.000338
insert, 5500, 15122250, 0, 0.032542
merge, 5500, 37019, 68808, 0.001103
quick, 5500, 78931, 36008, 0.000326
insert, 5500, 15122250, 0, 0.032466
merge, 5500, 37048, 68808, 0.000833
quick, 5500, 81486, 42334, 0.000341
insert, 5500, 15122250, 0, 0.032916
merge, 5500, 37011, 68808, 0.000757
quick, 5500, 83083, 36224, 0.000356
insert, 5500, 15122250, 0, 0.033325
merge, 5500, 36931, 68808, 0.000986
quick, 5500, 85635, 40539, 0.000347
insert, 5500, 15122250, 0, 0.033010
merge, 5500, 37059, 68808, 0.000792
quick, 5500, 76875, 39296, 0.000329
insert, 5500, 15122250, 0, 0.032169
merge, 5500, 36907, 68808, 0.000811
quick, 5500, 83053, 40197, 0.000316
insert, 5500, 15122250, 0, 0.032555
merge, 5500, 37079, 68808, 0.000974
quick, 5500, 80018, 41736, 0.000335
insert, 5500, 15122250, 0, 0.031434
merge, 5500, 37196, 68808, 0.000795
quick, 5500, 79698, 41189, 0.000322
insert, 5500, 15122250, 0, 0.031577
merge, 5500, 37067, 68808, 0.000881
quick, 5600, 80968, 37702, 0.000331
insert, 5600, 15677200, 0, 0.033919
merge, 5600, 37912, 70208, 0.001041
quick, 5600, 77501, 37740, 0.000337
insert, 5600, 15677200, 0, 0.033604
merge, 5600, 37834, 70208, 0.000790
quick, 5600, 86354, 40465, 0.000412
insert, 5600, 15677200, 0, 0.032077
merge, 5600, 37973, 70208, 0.000923
quick, 5600, 87189, 44924, 0.000408
insert, 5600, 15677200, 0, 0.034186
merge, 5600, 37989, 70208, 0.000921
quick, 5600, 86155, 43521, 0.000358
insert, 5600, 15677200, 0, 0.033186
merge, 5600, 37899, 70208, 0.000789
quick, 5600, 85999, 36802, 0.000336
insert, 5600, 15677200, 0, 0.033038
merge, 5600, 37816, 70208, 0.000791
quick, 5600, 85797, 41739, 0.000339
insert, 5600, 15677200, 0, 0.032448
merge, 5600, 37893, 70208, 0.000863
quick, 5600, 82155, 41706, 0.000372
insert, 5600, 15677200, 0, 0.032864
merge, 5600, 37888, 70208, 0.001222
quick, 5600, 79877, 42536, 0.000330
insert, 5600, 15677200, 0, 0.033428
merge, 5600, 37912, 70208, 0.000828
quick, 5600, 80334, 39447, 0.000345
insert, 5600, 15677200, 0, 0.034287
merge, 5600, 37747, 70208, 0.000858
quick, 5700, 89124, 39983, 0.000348
insert, 5700, 16242150, 0, 0.034846
merge, 5700, 38726, 71608, 0.001259
quick, 5700, 88191, 47145, 0.000385
insert, 5700, 16242150, 0, 0.035280
merge, 5700, 38692, 71608, 0.000917
quick, 5700, 80547, 39883, 0.000335
insert, 5700, 16242150, 0, 0.034320
merge, 5700, 38620, 71608, 0.000824
quick, 5700, 83662, 39668, 0.000335
insert, 5700, 16242150, 0, 0.034377
merge, 5700, 38702, 71608, 0.000993
quick, 5700, 82738, 41100, 0.000379
insert, 5700, 16242150, 0, 0.034303
merge, 5700, 38647, 71608, 0.000844
quick, 5700, 85110, 45026, 0.000361
insert, 5700, 16242150, 0, 0.034263
merge, 5700, 38629, 71608, 0.001365
quick, 5700, 87266, 46653, 0.000560
insert, 5700, 16242150, 0, 0.036312
merge, 5700, 38616, 71608, 0.001080
quick, 5700, 91623, 48647, 0.000385
insert, 5700, 16242150, 0, 0.036476
merge, 5700, 38616, 71608, 0.000913
quick, 5700, 83628, 42166, 0.000398
insert, 5700, 16242150, 0, 0.036646
merge, 5700, 38681, 71608, 0.000876
quick, 5700, 89847, 36316, 0.000350
insert, 5700, 16242150, 0, 0.039155
merge, 5700, 38613, 71608, 0.001207
quick, 5800, 83599, 44255, 0.000382
insert, 5800, 16817100, 0, 0.037996
merge, 5800, 39506, 73008, 0.000944
quick, 5800, 85360, 42528, 0.000401
insert, 5800, 16817100, 0, 0.037450
merge, 5800, 39419, 73008, 0.000851
quick, 5800, 89664, 41509, 0.000389
insert, 5800, 16817100, 0, 0.037887
merge, 5800, 39370, 73008, 0.001038
quick, 5800, 87118, 41513, 0.000397
insert, 5800, 16817100, 0, 0.037689
merge, 5800, 39354, 73008, 0.000846
quick, 5800, 86996, 43155, 0.000387
insert, 5800, 16817100, 0, 0.037714
merge, 5800, 39395, 73008, 0.000936
quick, 5800, 85402, 43729, 0.000386
insert, 5800, 16817100, 0, 0.038114
merge, 5800, 39482, 73008, 0.001181
quick, 5800, 84287, 42445, 0.000381
insert, 5800, 16817100, 0, 0.036795
merge, 5800, 39443, 73008, 0.001075
quick, 5800, 87198, 40692, 0.000341
insert, 5800, 16817100, 0, 0.037212
merge, 5800, 39512, 73008, 0.001004
quick, 5800, 83410, 42526, 0.000394
insert, 5800, 16817100, 0, 0.037891
merge, 5800, 39407, 73008, 0.000947
quick, 5800, 83061, 40085, 0.000383
insert, 5800, 16817100, 0, 0.037817
merge, 5800, 39500, 73008, 0.000903
quick, 5900, 87880, 42089, 0.000405
insert, 5900, 17402050, 0, 0.039553
merge, 5900, 40472, 74408, 0.000894
quick, 5900, 86302, 43461, 0.000396
insert, 5900, 17402050, 0, 0.038966
merge, 5900, 40448, 74408, 0.000835
quick, 5900, 84887, 39097, 0.000392
insert, 5900, 17402050, 0, 0.039047
merge, 5900, 40418, 74408, 0.001102
quick, 5900, 89266, 41821, 0.000431
insert, 5900, 17402050, 0, 0.038945
merge, 5900, 40228, 74408, 0.000913
quick, 5900, 91524, 48506, 0.000374
insert, 5900, 17402050, 0, 0.037570
merge, 5900, 40249, 74408, 0.000900
quick, 5900, 86161, 41330, 0.000363
insert, 5900, 17402050, 0, 0.038314
merge, 5900, 40348, 74408, 0.000847
quick, 5900, 86689, 41918, 0.000352
insert, 5900, 17402050, 0, 0.037236
merge, 5900, 40330, 74408, 0.000898
quick, 5900, 87865, 42569, 0.000368
insert, 5900, 17402050, 0, 0.037931
merge, 5900, 40241, 74408, 0.001009
quick, 5900, 90198, 46161, 0.000355
insert, 5900, 17402050, 0, 0.037720
merge, 5900, 40228, 74408, 0.000937
quick, 5900, 83430, 38968, 0.000474
insert, 5900, 17402050, 0, 0.037003
merge, 5900, 40392, 74408, 0.000845
quick, 6000, 99722, 48808, 0.000378
insert, 6000, 17997000, 0, 0.038642
merge, 6000, 41191, 75808, 0.001151
quick, 6000, 99504, 49050, 0.000418
insert, 6000, 17997000, 0, 0.038489
merge, 6000, 41177, 75808, 0.000845
quick, 6000, 88908, 42719, 0.000400
insert, 6000, 17997000, 0, 0.039712
merge, 6000, 41172, 75808, 0.001181
quick, 6000, 89530, 40041, 0.000349
insert, 6000, 17997000, 0, 0.037695
merge, 6000, 41243, 75808, 0.000889
quick, 6000, 85276, 38807, 0.000470
insert, 6000, 17997000, 0, 0.038718
merge, 6000, 41224, 75808, 0.000882
quick, 6000, 92317, 41546, 0.000374
insert, 6000, 17997000, 0, 0.039289
merge, 6000, 41251, 75808, 0.000957
quick, 6000, 97662, 53695, 0.000374
insert, 6000, 17997000, 0, 0.037229
merge, 6000, 41232, 75808, 0.000912
quick, 6000, 90382, 37917, 0.000363
insert, 6000, 17997000, 0, 0.039211
merge, 6000, 41196, 75808, 0.000875
quick, 6000, 99457, 44160, 0.000381
insert, 6000, 17997000, 0, 0.037831
merge, 6000, 41160, 75808, 0.000868
quick, 6000, 92390, 43676, 0.000395
insert, 6000, 17997000, 0, 0.038645
merge, 6000, 41064, 75808, 0.000844
quick, 6100, 87677, 45435, 0.000360
insert, 6100, 18601950, 0, 0.039888
merge, 6100, 42025, 77208, 0.000887
quick, 6100, 89033, 45536, 0.000365
insert, 6100, 18601950, 0, 0.040384
merge, 6100, 42097, 77208, 0.000958
quick, 6100, 87820, 41825, 0.000365
insert, 6100, 18601950, 0, 0.038726
merge, 6100, 42062, 77208, 0.000865
quick, 6100, 88605, 42696, 0.000372
insert, 6100, 18601950, 0, 0.039837
merge, 6100, 42086, 77208, 0.000865
quick, 6100, 91105, 41861, 0.000364
insert, 6100, 18601950, 0, 0.039729
merge, 6100, 42070, 77208, 0.000931
quick, 6100, 92864, 44726, 0.000375
insert, 6100, 18601950, 0, 0.039447
merge, 6100, 42029, 77208, 0.000838
quick, 6100, 90614, 45880, 0.000371
insert, 6100, 18601950, 0, 0.043633
merge, 6100, 42169, 77208, 0.000944
quick, 6100, 90554, 45942, 0.000432
insert, 6100, 18601950, 0, 0.041867
merge, 6100, 41965, 77208, 0.000896
quick, 6100, 94344, 43234, 0.000393
insert, 6100, 18601950, 0, 0.038368
merge, 6100, 42068, 77208, 0.000851
quick, 6100, 85377, 39386, 0.000367
insert, 6100, 18601950, 0, 0.040211
merge, 6100, 41975, 77208, 0.000963
quick, 6200, 97976, 54891, 0.000380
insert, 6200, 19216900, 0, 0.041392
merge, 6200, 42778, 78608, 0.001156
quick, 6200, 97955, 49474, 0.000418
insert, 6200, 19216900, 0, 0.041389
merge, 6200, 42874, 78608, 0.000948
quick, 6200, 88057, 41097, 0.000388
insert, 6200, 19216900, 0, 0.042159
merge, 6200, 42757, 78608, 0.000959
quick, 6200, 92905, 39135, 0.000376
insert, 6200, 19216900, 0, 0.041845
merge, 6200, 42794, 78608, 0.001137
quick, 6200, 101987, 50490, 0.000395
insert, 6200, 19216900, 0, 0.042455
merge, 6200, 42820, 78608, 0.000890
quick, 6200, 95670, 44355, 0.000377
insert, 6200, 19216900, 0, 0.041912
merge, 6200, 42759, 78608, 0.000900
quick, 6200, 94533, 42049, 0.000399
insert, 6200, 19216900, 0, 0.041615
merge, 6200, 42794, 78608, 0.001128
quick, 6200, 92329, 42605, 0.000378
insert, 6200, 19216900, 0, 0.041254
merge, 6200, 42826, 78608, 0.000918
quick, 6200, 91952, 45291, 0.000373
insert, 6200, 19216900, 0, 0.041766
merge, 6200, 42676, 78608, 0.001147
quick, 6200, 91320, 42005, 0.000418
insert, 6200, 19216900, 0, 0.041704
merge, 6200, 42834, 78608, 0.001092
quick, 6300, 97268, 42325, 0.000416
insert, 6300, 19841850, 0, 0.042566
merge, 6300, 43523, 80008, 0.001341
quick, 6300, 94090, 47147, 0.000391
insert, 6300, 19841850, 0, 0.043803
merge, 6300, 43504, 80008, 0.001132
quick, 6300, 92251, 48103, 0.000416
insert, 6300, 19841850, 0, 0.044155
merge, 6300, 43469, 80008, 0.000908
quick, 6300, 105102, 39210, 0.000391
insert, 6300, 19841850, 0, 0.043396
merge, 6300, 43430, 80008, 0.001125
quick, 6300, 91818, 44429, 0.000423
insert, 6300, 19841850, 0, 0.043347
merge, 6300, 43570, 80008, 0.000991
quick, 6300, 89352, 44034, 0.000383
insert, 6300, 19841850, 0, 0.043938
merge, 6300, 43535, 80008, 0.001052
quick, 6300, 97427, 52293, 0.000386
insert, 6300, 19841850, 0, 0.044193
merge, 6300, 43641, 80008, 0.001242
quick, 6300, 93023, 46743, 0.000433
insert, 6300, 19841850, 0, 0.043168
merge, 6300, 43550, 80008, 0.001030
quick, 6300, 94963, 41635, 0.000425
insert, 6300, 19841850, 0, 0.043494
merge, 6300, 43410, 80008, 0.000956
quick, 6300, 95123, 47293, 0.000397
insert, 6300, 19841850, 0, 0.043744
merge, 6300, 43456, 80008, 0.001165
quick, 6400, 99300, 46786, 0.000399
insert, 6400, 20476800, 0, 0.043516
merge, 6400, 44274, 81408, 0.001031
quick, 6400, 99261, 43992, 0.000394
insert, 6400, 20476800, 0, 0.043727
merge, 6400, 44191, 81408, 0.001165
quick, 6400, 98369, 43117, 0.000433
insert, 6400, 20476800, 0, 0.042621
merge, 6400, 44362, 81408, 0.001045
quick, 6400, 98884, 48044, 0.000430
insert, 6400, 20476800, 0, 0.043128
merge, 6400, 44196, 81408, 0.001040
quick, 6400, 96347, 45447, 0.000437
insert, 6400, 20476800, 0, 0.042773
merge, 6400, 44101, 81408, 0.001247
quick, 6400, 92379, 45965, 0.000422
insert, 6400, 20476800, 0, 0.044041
merge, 6400, 44235, 81408, 0.001066
quick, 6400, 97204, 42055, 0.000373
insert, 6400, 20476800, 0, 0.042389
merge, 6400, 44213, 81408, 0.001507
quick, 6400, 104507, 52764, 0.000431
insert, 6400, 20476800, 0, 0.045040
merge, 6400, 44140, 81408, 0.000931
quick, 6400, 95885, 49727, 0.000408
insert, 6400, 20476800, 0, 0.044661
merge, 6400, 44194, 81408, 0.000929
quick, 6400, 97039, 51644, 0.000390
insert, 6400, 20476800, 0, 0.044184
merge, 6400, 44216, 81408, 0.003371
quick, 6500, 98174, 47623, 0.000390
insert, 6500, 21121750, 0, 0.046425
merge, 6500, 44778, 82808, 0.001093
quick, 6500, 99824, 46574, 0.000440
insert, 6500, 21121750, 0, 0.045587
merge, 6500, 45030, 82808, 0.001065
quick, 6500, 101189, 46330, 0.000443
insert, 6500, 21121750, 0, 0.044885
merge, 6500, 45054, 82808, 0.000961
quick, 6500, 98597, 45804, 0.000389
insert, 6500, 21121750, 0, 0.046129
merge, 6500, 44903, 82808, 0.000995
quick, 6500, 109487, 57750, 0.000423
insert, 6500, 21121750, 0, 0.045636
merge, 6500, 44923, 82808, 0.001843
quick, 6500, 97895, 45178, 0.000421
insert, 6500, 21121750, 0, 0.045954
merge, 6500, 44941, 82808, 0.000967
quick, 6500, 103131, 50479, 0.000416
insert, 6500, 21121750, 0, 0.045403
merge, 6500, 44875, 82808, 0.000972
quick, 6500, 102717, 54682, 0.000410
insert, 6500, 21121750, 0, 0.045228
merge, 6500, 45010, 82808, 0.001161
quick, 6500, 95396, 48038, 0.000401
insert, 6500, 21121750, 0, 0.044215
merge, 6500, 44774, 82808, 0.001146
quick, 6500, 96567, 42800, 0.000450
insert, 6500, 21121750, 0, 0.046324
merge, 6500, 44856, 82808, 0.001220
quick, 6600, 114095, 49695, 0.000430
insert, 6600, 21776700, 0, 0.047347
merge, 6600, 45789, 84208, 0.000973
quick, 6600, 97688, 45674, 0.000540
insert, 6600, 21776700, 0, 0.047795
merge, 6600, 45724, 84208, 0.000974
quick, 6600, 98165, 42821, 0.000407
insert, 6600, 21776700, 0, 0.048292
merge, 6600, 45733, 84208, 0.001158
quick, 6600, 108314, 50803, 0.000419
insert, 6600, 21776700, 0, 0.048192
merge, 6600, 45615, 84208, 0.001334
quick, 6600, 102825, 46259, 0.000420
insert, 6600, 21776700, 0, 0.047673
merge, 6600, 45716, 84208, 0.001178
quick, 6600, 101532, 45657, 0.000418
insert, 6600, 21776700, 0, 0.048461
merge, 6600, 45591, 84208, 0.001435
quick, 6600, 95168, 42525, 0.000449
insert, 6600, 21776700, 0, 0.047384
merge, 6600, 45626, 84208, 0.001044
quick, 6600, 98725, 47674, 0.000414
insert, 6600, 21776700, 0, 0.047942
merge, 6600, 45709, 84208, 0.001728
quick, 6600, 102042, 50831, 0.000446
insert, 6600, 21776700, 0, 0.047486
merge, 6600, 45652, 84208, 0.001030
quick, 6600, 106525, 49251, 0.000436
insert, 6600, 21776700, 0, 0.047500
merge, 6600, 45767, 84208, 0.001169
quick, 6700, 97042, 49373, 0.000456
insert, 6700, 22441650, 0, 0.047821
merge, 6700, 46475, 85608, 0.000983
quick, 6700, 93415, 47349, 0.000397
insert, 6700, 22441650, 0, 0.046873
merge, 6700, 46526, 85608, 0.001043
quick, 6700, 101825, 49569, 0.000411
insert, 6700, 22441650, 0, 0.049345
merge, 6700, 46524, 85608, 0.001204
quick, 6700, 99998, 45818, 0.000400
insert, 6700, 22441650, 0, 0.048368
merge, 6700, 46436, 85608, 0.001113
quick, 6700, 103019, 41141, 0.000447
insert, 6700, 22441650, 0, 0.048778
merge, 6700, 46402, 85608, 0.001234
quick, 6700, 102555, 49532, 0.000397
insert, 6700, 22441650, 0, 0.047431
merge, 6700, 46507, 85608, 0.000983
quick, 6700, 103862, 50919, 0.000442
insert, 6700, 22441650, 0, 0.048692
merge, 6700, 46365, 85608, 0.000990
quick, 6700, 105441, 51066, 0.000403
insert, 6700, 22441650, 0, 0.048389
merge, 6700, 46461, 85608, 0.001171
quick, 6700, 104299, 50087, 0.000410
insert, 6700, 22441650, 0, 0.048202
merge, 6700, 46543, 85608, 0.000958
quick, 6700, 102870, 49849, 0.000395
insert, 6700, 22441650, 0, 0.047153
merge, 6700, 46472, 85608, 0.001280
quick, 6800, 106430, 51831, 0.000441
insert, 6800, 23116600, 0, 0.050269
merge, 6800, 47172, 87008, 0.001014
quick, 6800, 102785, 49304, 0.000414
insert, 6800, 23116600, 0, 0.047883
merge, 6800, 47207, 87008, 0.000970
quick, 6800, 104066, 49147, 0.000407
insert, 6800, 23116600, 0, 0.048047
merge, 6800, 47130, 87008, 0.001396
quick, 6800, 100880, 47371, 0.000399
