merge, 2300, 13354, 25804, 0.000331
quick, 2300, 27667, 13969, 0.000127
insert, 2300, 2643850, 0, 0.005803
merge, 2300, 13386, 25804, 0.000440
quick, 2300, 28885, 14987, 0.000230
insert, 2300, 2643850, 0, 0.005730
merge, 2300, 13320, 25804, 0.000326
quick, 2300, 30007, 13619, 0.000216
insert, 2300, 2643850, 0, 0.005703
merge, 2300, 13353, 25804, 0.000300
quick, 2300, 29197, 12713, 0.000125
insert, 2300, 2643850, 0, 0.006036
merge, 2300, 13348, 25804, 0.000477
quick, 2300, 29098, 16405, 0.000143
insert, 2300, 2643850, 0, 0.005771
merge, 2300, 13428, 25804, 0.000320
quick, 2300, 29621, 13877, 0.000130
insert, 2300, 2643850, 0, 0.005659
merge, 2300, 13380, 25804, 0.000343
quick, 2300, 28655, 15404, 0.000170
insert, 2300, 2643850, 0, 0.005674
merge, 2300, 13384, 25804, 0.000342
quick, 2300, 28028, 13331, 0.000138
insert, 2300, 2643850, 0, 0.005746
merge, 2300, 13394, 25804, 0.000316
quick, 2300, 28702, 14345, 0.000129
insert, 2300, 2643850, 0, 0.005721
merge, 2300, 13329, 25804, 0.000321
quick, 2300, 30535, 15121, 0.000141
insert, 2300, 2643850, 0, 0.005555
merge, 2300, 13356, 25804, 0.000585
quick, 2300, 28454, 15054, 0.000129
insert, 2300, 2643850, 0, 0.005734
merge, 2300, 13366, 25804, 0.000369
quick, 2300, 30510, 17951, 0.000144
insert, 2300, 2643850, 0, 0.005730
merge, 2300, 13355, 25804, 0.000338
quick, 2300, 28378, 14762, 0.000143
insert, 2300, 2643850, 0, 0.005713
merge, 2300, 13375, 25804, 0.000326
quick, 2300, 29227, 17177, 0.000130
insert, 2300, 2643850, 0, 0.005712
merge, 2300, 13378, 25804, 0.000332
quick, 2300, 28040, 14370, 0.000122
insert, 2300, 2643850, 0, 0.005749
merge, 2300, 13360, 25804, 0.000319
quick, 2300, 27413, 14699, 0.000161
insert, 2300, 2643850, 0, 0.005744
merge, 2300, 13375, 25804, 0.000334
quick, 2300, 32833, 18296, 0.000131
insert, 2300, 2643850, 0, 0.005663
merge, 2300, 13392, 25804, 0.000313
quick, 2300, 26922, 14213, 0.000161
insert, 2300, 2643850, 0, 0.005628
merge, 2300, 13386, 25804, 0.000319
quick, 2300, 28255, 15688, 0.000128
insert, 2300, 2643850, 0, 0.005634
merge, 2300, 13353, 25804, 0.000763
quick, 2400, 30813, 16538, 0.000132
insert, 2400, 2878800, 0, 0.006031
merge, 2400, 13994, 27104, 0.000360
quick, 2400, 30285, 14849, 0.000132
insert, 2400, 2878800, 0, 0.006055
merge, 2400, 13989, 27104, 0.000376
quick, 2400, 31336, 15883, 0.000151
insert, 2400, 2878800, 0, 0.006311
merge, 2400, 14002, 27104, 0.000328
quick, 2400, 28298, 14665, 0.000139
insert, 2400, 2878800, 0, 0.006239
merge, 2400, 13929, 27104, 0.000356
quick, 2400, 29034, 14644, 0.000136
insert, 2400, 2878800, 0, 0.005981
merge, 2400, 13991, 27104, 0.000335
quick, 2400, 33851, 17005, 0.000139
insert, 2400, 2878800, 0, 0.006087
merge, 2400, 14015, 27104, 0.000336
quick, 2400, 35038, 13892, 0.000144
insert, 2400, 2878800, 0, 0.006056
merge, 2400, 13975, 27104, 0.000530
quick, 2400, 30228, 16769, 0.000134
insert, 2400, 2878800, 0, 0.006271
merge, 2400, 13961, 27104, 0.000382
quick, 2400, 31633, 17823, 0.000141
insert, 2400, 2878800, 0, 0.006309
merge, 2400, 13970, 27104, 0.000408
quick, 2400, 29392, 14656, 0.000145
insert, 2400, 2878800, 0, 0.007130
merge, 2400, 14039, 27104, 0.000401
quick, 2400, 29372, 16094, 0.000158
insert, 2400, 2878800, 0, 0.006277
merge, 2400, 13932, 27104, 0.000352
quick, 2400, 33194, 19408, 0.000142
insert, 2400, 2878800, 0, 0.006267
merge, 2400, 14023, 27104, 0.000403
quick, 2400, 30587, 16437, 0.000140
insert, 2400, 2878800, 0, 0.006390
merge, 2400, 14006, 27104, 0.000372
quick, 2400, 29480, 15690, 0.000139
insert, 2400, 2878800, 0, 0.006607
merge, 2400, 13994, 27104, 0.000502
quick, 2400, 30615, 16454, 0.000161
insert, 2400, 2878800, 0, 0.006479
merge, 2400, 13946, 27104, 0.000618
quick, 2400, 34158, 17880, 0.000143
insert, 2400, 2878800, 0, 0.006478
merge, 2400, 13936, 27104, 0.000552
quick, 2400, 29904, 18106, 0.000201
insert, 2400, 2878800, 0, 0.006620
merge, 2400, 14022, 27104, 0.000447
quick, 2400, 31037, 18005, 0.000135
insert, 2400, 2878800, 0, 0.006117
merge, 2400, 13998, 27104, 0.000338
quick, 2400, 29338, 16186, 0.000160
insert, 2400, 2878800, 0, 0.006407
merge, 2400, 13979, 27104, 0.000446
quick, 2400, 29748, 15422, 0.000146
insert, 2400, 2878800, 0, 0.006271
merge, 2400, 13996, 27104, 0.000334
quick, 2400, 29399, 16495, 0.000139
insert, 2400, 2878800, 0, 0.006348
merge, 2400, 13992, 27104, 0.000356
quick, 2400, 29477, 16097, 0.000137
insert, 2400, 2878800, 0, 0.006294
merge, 2400, 13919, 27104, 0.000340
quick, 2400, 31334, 15561, 0.000136
insert, 2400, 2878800, 0, 0.006153
merge, 2400, 13960, 27104, 0.000586
quick, 2400, 30937, 16878, 0.000136
insert, 2400, 2878800, 0, 0.006074
merge, 2400, 13968, 27104, 0.000373
quick, 2400, 32093, 14471, 0.000149
insert, 2400, 2878800, 0, 0.006512
merge, 2400, 14004, 27104, 0.000404
quick, 2400, 29930, 15762, 0.000134
insert, 2400, 2878800, 0, 0.006203
merge, 2400, 13973, 27104, 0.000364
quick, 2400, 34631, 17222, 0.000151
insert, 2400, 2878800, 0, 0.006296
merge, 2400, 13986, 27104, 0.000323
quick, 2400, 29559, 15648, 0.000137
insert, 2400, 2878800, 0, 0.006319
merge, 2400, 13974, 27104, 0.000336
quick, 2400, 32193, 17727, 0.000134
insert, 2400, 2878800, 0, 0.006015
merge, 2400, 14006, 27104, 0.000318
quick, 2400, 30061, 14327, 0.000131
insert, 2400, 2878800, 0, 0.006249
merge, 2400, 13984, 27104, 0.001310
quick, 2400, 29457, 15052, 0.000176
insert, 2400, 2878800, 0, 0.006307
merge, 2400, 13978, 27104, 0.000513
quick, 2400, 28957, 15897, 0.000140
insert, 2400, 2878800, 0, 0.006141
merge, 2400, 13937, 27104, 0.000394
quick, 2400, 31399, 14702, 0.000147
insert, 2400, 2878800, 0, 0.005941
merge, 2400, 13984, 27104, 0.000348
quick, 2400, 30238, 14645, 0.000150
insert, 2400, 2878800, 0, 0.006120
merge, 2400, 14027, 27104, 0.000372
quick, 2400, 30604, 14278, 0.000143
insert, 2400, 2878800, 0, 0.006321
merge, 2400, 14014, 27104, 0.000338
quick, 2400, 30082, 16471, 0.000137
insert, 2400, 2878800, 0, 0.006280
merge, 2400, 13979, 27104, 0.000334
quick, 2400, 29370, 16306, 0.000134
insert, 2400, 2878800, 0, 0.006244
merge, 2400, 14025, 27104, 0.000354
quick, 2400, 31710, 14625, 0.000136
insert, 2400, 2878800, 0, 0.006645
merge, 2400, 13985, 27104, 0.000348
quick, 2400, 31400, 14283, 0.000137
insert, 2400, 2878800, 0, 0.005988
merge, 2400, 14008, 27104, 0.000522
quick, 2400, 28737, 13967, 0.000131
insert, 2400, 2878800, 0, 0.005988
merge, 2400, 14055, 27104, 0.000374
quick, 2400, 30026, 15830, 0.000135
insert, 2400, 2878800, 0, 0.006142
merge, 2400, 14019, 27104, 0.000342
quick, 2400, 31640, 17678, 0.000174
insert, 2400, 2878800, 0, 0.006521
merge, 2400, 14005, 27104, 0.000320
quick, 2400, 33488, 16816, 0.000138
insert, 2400, 2878800, 0, 0.006283
merge, 2400, 13994, 27104, 0.000359
quick, 2400, 29966, 18077, 0.000150
insert, 2400, 2878800, 0, 0.006415
merge, 2400, 13972, 27104, 0.000403
quick, 2400, 29723, 14963, 0.000161
insert, 2400, 2878800, 0, 0.006537
merge, 2400, 13995, 27104, 0.000327
quick, 2400, 31517, 14220, 0.000138
insert, 2400, 2878800, 0, 0.006349
merge, 2400, 13980, 27104, 0.000547
quick, 2400, 31484, 14748, 0.000173
insert, 2400, 2878800, 0, 0.006356
merge, 2400, 14014, 27104, 0.000372
quick, 2400, 32040, 18374, 0.000148
insert, 2400, 2878800, 0, 0.006160
merge, 2400, 14008, 27104, 0.000322
quick, 2400, 30259, 17203, 0.000135
insert, 2400, 2878800, 0, 0.006525
merge, 2400, 14003, 27104, 0.000397
quick, 2400, 30135, 14792, 0.000148
insert, 2400, 2878800, 0, 0.006280
merge, 2400, 13961, 27104, 0.000391
quick, 2400, 34303, 19304, 0.000143
insert, 2400, 2878800, 0, 0.006520
merge, 2400, 13949, 27104, 0.000342
quick, 2400, 31245, 16121, 0.000139
insert, 2400, 2878800, 0, 0.006308
merge, 2400, 13941, 27104, 0.000599
quick, 2400, 31857, 16594, 0.000149
insert, 2400, 2878800, 0, 0.006382
merge, 2400, 14002, 27104, 0.000611
quick, 2400, 28831, 14413, 0.000146
insert, 2400, 2878800, 0, 0.006573
merge, 2400, 14002, 27104, 0.000597
quick, 2400, 30811, 17775, 0.000141
insert, 2400, 2878800, 0, 0.006261
merge, 2400, 13988, 27104, 0.000576
quick, 2400, 30882, 13538, 0.000225
insert, 2400, 2878800, 0, 0.006659
merge, 2400, 14000, 27104, 0.000447
quick, 2400, 30913, 13535, 0.000164
insert, 2400, 2878800, 0, 0.006452
merge, 2400, 13964, 27104, 0.000476
quick, 2400, 29721, 15319, 0.000139
insert, 2400, 2878800, 0, 0.006555
merge, 2400, 14001, 27104, 0.000391
quick, 2400, 32081, 16468, 0.000161
insert, 2400, 2878800, 0, 0.006416
merge, 2400, 13975, 27104, 0.000330
quick, 2400, 38578, 17008, 0.000148
insert, 2400, 2878800, 0, 0.006653
merge, 2400, 13952, 27104, 0.000363
quick, 2400, 28982, 15116, 0.000138
insert, 2400, 2878800, 0, 0.006260
merge, 2400, 14007, 27104, 0.000542
quick, 2400, 29867, 15800, 0.000149
insert, 2400, 2878800, 0, 0.006392
merge, 2400, 13984, 27104, 0.000845
quick, 2400, 29590, 15080, 0.000133
insert, 2400, 2878800, 0, 0.006403
merge, 2400, 14049, 27104, 0.000355
quick, 2400, 29534, 16253, 0.000134
insert, 2400, 2878800, 0, 0.006250
merge, 2400, 13987, 27104, 0.000375
quick, 2400, 31006, 14754, 0.000150
insert, 2400, 2878800, 0, 0.006419
merge, 2400, 13977, 27104, 0.000368
quick, 2400, 30157, 16679, 0.000147
insert, 2400, 2878800, 0, 0.006442
merge, 2400, 13959, 27104, 0.000327
quick, 2400, 30319, 16526, 0.000141
insert, 2400, 2878800, 0, 0.006436
merge, 2400, 13997, 27104, 0.000340
quick, 2400, 30058, 15691, 0.000149
insert, 2400, 2878800, 0, 0.006288
merge, 2400, 13966, 27104, 0.000344
quick, 2400, 29836, 15581, 0.000139
insert, 2400, 2878800, 0, 0.006321
merge, 2400, 14003, 27104, 0.000418
quick, 2400, 31880, 14475, 0.000161
insert, 2400, 2878800, 0, 0.006425
merge, 2400, 13998, 27104, 0.000509
quick, 2400, 32651, 15428, 0.000142
insert, 2400, 2878800, 0, 0.006245
merge, 2400, 13993, 27104, 0.000347
quick, 2400, 30473, 17138, 0.000149
insert, 2400, 2878800, 0, 0.006309
merge, 2400, 14009, 27104, 0.000367
quick, 2400, 30906, 16303, 0.000154
insert, 2400, 2878800, 0, 0.006291
merge, 2400, 13993, 27104, 0.000324
quick, 2400, 29531, 14758, 0.000140
insert, 2400, 2878800, 0, 0.006610
merge, 2400, 13957, 27104, 0.000352
quick, 2400, 30733, 15139, 0.000141
insert, 2400, 2878800, 0, 0.006187
merge, 2400, 14014, 27104, 0.000402
quick, 2400, 28283, 15181, 0.000149
insert, 2400, 2878800, 0, 0.006340
merge, 2400, 14043, 27104, 0.000321
quick, 2400, 29044, 16089, 0.000133
insert, 2400, 2878800, 0, 0.006332
merge, 2400, 13990, 27104, 0.000332
quick, 2400, 30764, 14613, 0.000202
insert, 2400, 2878800, 0, 0.006084
merge, 2400, 13977, 27104, 0.000567
quick, 2400, 30043, 15985, 0.000220
insert, 2400, 2878800, 0, 0.006851
merge, 2400, 13984, 27104, 0.000334
quick, 2400, 29994, 15702, 0.000138
insert, 2400, 2878800, 0, 0.006371
merge, 2400, 13998, 27104, 0.001244
quick, 2400, 30841, 15921, 0.000206
insert, 2400, 2878800, 0, 0.006631
merge, 2400, 13960, 27104, 0.000623
quick, 2400, 30833, 16479, 0.000190
insert, 2400, 2878800, 0, 0.006621
merge, 2400, 13979, 27104, 0.000517
quick, 2400, 29555, 15787, 0.000158
insert, 2400, 2878800, 0, 0.006619
merge, 2400, 13968, 27104, 0.000384
quick, 2400, 29052, 14924, 0.000141
insert, 2400, 2878800, 0, 0.006489
merge, 2400, 14033, 27104, 0.000667
quick, 2400, 29048, 14465, 0.000208
insert, 2400, 2878800, 0, 0.006253
merge, 2400, 14020, 27104, 0.000356
quick, 2400, 29696, 16543, 0.000141
insert, 2400, 2878800, 0, 0.006575
merge, 2400, 14023, 27104, 0.000359
quick, 2400, 28524, 16578, 0.000145
insert, 2400, 2878800, 0, 0.006301
merge, 2400, 13989, 27104, 0.000416
quick, 2400, 30452, 16151, 0.000134
insert, 2400, 2878800, 0, 0.006303
merge, 2400, 14020, 27104, 0.000350
quick, 2400, 31468, 14731, 0.000135
insert, 2400, 2878800, 0, 0.006270
merge, 2400, 14005, 27104, 0.000379
quick, 2400, 29245, 16045, 0.000137
insert, 2400, 2878800, 0, 0.006271
merge, 2400, 14020, 27104, 0.000366
quick, 2400, 33486, 20072, 0.000155
insert, 2400, 2878800, 0, 0.005916
merge, 2400, 13971, 27104, 0.000331
quick, 2400, 33178, 15031, 0.000138
insert, 2400, 2878800, 0, 0.006653
merge, 2400, 13946, 27104, 0.000985
quick, 2400, 29031, 15882, 0.000164
insert, 2400, 2878800, 0, 0.006451
merge, 2400, 13995, 27104, 0.000447
quick, 2400, 34240, 17884, 0.000140
insert, 2400, 2878800, 0, 0.006278
merge, 2400, 14011, 27104, 0.000353
quick, 2400, 28715, 16457, 0.000138
insert, 2400, 2878800, 0, 0.006582
merge, 2400, 13960, 27104, 0.000376
quick, 2400, 27838, 13810, 0.000134
insert, 2400, 2878800, 0, 0.006345
merge, 2400, 14000, 27104, 0.000463
quick, 2400, 32256, 17778, 0.000149
insert, 2400, 2878800, 0, 0.006494
merge, 2400, 14006, 27104, 0.000338
quick, 2400, 33803, 20111, 0.000141
insert, 2400, 2878800, 0, 0.006599
merge, 2400, 13961, 27104, 0.000340
quick, 2400, 28914, 16655, 0.000137
insert, 2400, 2878800, 0, 0.006304
merge, 2400, 13943, 27104, 0.000363
quick, 2400, 31053, 18167, 0.000148
insert, 2400, 2878800, 0, 0.006300
merge, 2400, 13992, 27104, 0.000370
quick, 2500, 31669, 18141, 0.000158
insert, 2500, 3123750, 0, 0.007198
merge, 2500, 14697, 28404, 0.000554
quick, 2500, 29625, 14367, 0.000139
insert, 2500, 3123750, 0, 0.006574
merge, 2500, 14736, 28404, 0.000369
quick, 2500, 33849, 18313, 0.000142
insert, 2500, 3123750, 0, 0.006971
merge, 2500, 14746, 28404, 0.000354
quick, 2500, 33874, 17103, 0.000143
insert, 2500, 3123750, 0, 0.007008
merge, 2500, 14677, 28404, 0.000340
quick, 2500, 31252, 17324, 0.000140
insert, 2500, 3123750, 0, 0.006940
merge, 2500, 14687, 28404, 0.000439
quick, 2500, 30768, 16564, 0.000154
insert, 2500, 3123750, 0, 0.006935
merge, 2500, 14694, 28404, 0.000332
quick, 2500, 32535, 15627, 0.000144
insert, 2500, 3123750, 0, 0.007237
merge, 2500, 14744, 28404, 0.000328
quick, 2500, 31765, 16798, 0.000144
insert, 2500, 3123750, 0, 0.006932
merge, 2500, 14712, 28404, 0.000367
quick, 2500, 33426, 18078, 0.000145
insert, 2500, 3123750, 0, 0.006885
merge, 2500, 14684, 28404, 0.000552
quick, 2500, 31552, 16660, 0.000146
insert, 2500, 3123750, 0, 0.007078
merge, 2500, 14724, 28404, 0.000342
quick, 2500, 34720, 15953, 0.000145
insert, 2500, 3123750, 0, 0.006770
merge, 2500, 14708, 28404, 0.000418
quick, 2500, 34715, 19495, 0.000159
insert, 2500, 3123750, 0, 0.007173
merge, 2500, 14734, 28404, 0.000380
quick, 2500, 31657, 18043, 0.000141
insert, 2500, 3123750, 0, 0.006503
merge, 2500, 14712, 28404, 0.000359
quick, 2500, 31528, 16362, 0.000197
insert, 2500, 3123750, 0, 0.007182
merge, 2500, 14773, 28404, 0.000362
quick, 2500, 32965, 16434, 0.000161
insert, 2500, 3123750, 0, 0.006631
merge, 2500, 14739, 28404, 0.000333
quick, 2500, 29752, 15669, 0.000144
insert, 2500, 3123750, 0, 0.007100
merge, 2500, 14684, 28404, 0.000443
quick, 2500, 30553, 15248, 0.000145
insert, 2500, 3123750, 0, 0.006631
merge, 2500, 14763, 28404, 0.000344
quick, 2500, 33890, 20794, 0.000143
insert, 2500, 3123750, 0, 0.006992
merge, 2500, 14703, 28404, 0.000340
quick, 2500, 34143, 15413, 0.000150
insert, 2500, 3123750, 0, 0.006699
merge, 2500, 14712, 28404, 0.000338
quick, 2500, 30263, 15604, 0.000144
insert, 2500, 3123750, 0, 0.007019
merge, 2500, 14706, 28404, 0.000379
quick, 2500, 31412, 17916, 0.000165
insert, 2500, 3123750, 0, 0.006759
merge, 2500, 14691, 28404, 0.000330
quick, 2500, 32006, 18459, 0.000144
insert, 2500, 3123750, 0, 0.007076
merge, 2500, 14722, 28404, 0.000350
quick, 2500, 30177, 15376, 0.000146
insert, 2500, 3123750, 0, 0.006778
merge, 2500, 14773, 28404, 0.000350
quick, 2500, 38808, 19895, 0.000153
insert, 2500, 3123750, 0, 0.006799
merge, 2500, 14718, 28404, 0.000643
quick, 2500, 32679, 16989, 0.000155
insert, 2500, 3123750, 0, 0.006741
merge, 2500, 14665, 28404, 0.000351
quick, 2500, 31034, 14596, 0.000145
insert, 2500, 3123750, 0, 0.006715
merge, 2500, 14750, 28404, 0.000455
quick, 2500, 30305, 16183, 0.000155
insert, 2500, 3123750, 0, 0.006748
merge, 2500, 14703, 28404, 0.000371
quick, 2500, 32629, 20075, 0.000159
insert, 2500, 3123750, 0, 0.006614
merge, 2500, 14743, 28404, 0.000336
quick, 2500, 32879, 17065, 0.000204
insert, 2500, 3123750, 0, 0.006965
merge, 2500, 14699, 28404, 0.000343
quick, 2500, 35557, 15809, 0.000157
insert, 2500, 3123750, 0, 0.006680
merge, 2500, 14736, 28404, 0.000355
quick, 2500, 31370, 17446, 0.000163
insert, 2500, 3123750, 0, 0.006973
merge, 2500, 14710, 28404, 0.000362
quick, 2500, 32656, 17895, 0.000142
insert, 2500, 3123750, 0, 0.006640
merge, 2500, 14745, 28404, 0.000504
quick, 2500, 30848, 16755, 0.000142
insert, 2500, 3123750, 0, 0.006973
merge, 2500, 14704, 28404, 0.000373
quick, 2500, 32116, 16148, 0.000156
insert, 2500, 3123750, 0, 0.006810
merge, 2500, 14700, 28404, 0.000331
quick, 2500, 30312, 14992, 0.000142
insert, 2500, 3123750, 0, 0.007011
merge, 2500, 14722, 28404, 0.000359
quick, 2500, 31402, 16909, 0.000145
insert, 2500, 3123750, 0, 0.006829
merge, 2500, 14707, 28404, 0.000336
quick, 2500, 30153, 15782, 0.000144
insert, 2500, 3123750, 0, 0.006783
merge, 2500, 14700, 28404, 0.000584
quick, 2500, 29895, 14579, 0.000154
insert, 2500, 3123750, 0, 0.006829
merge, 2500, 14707, 28404, 0.000321
quick, 2500, 35856, 15148, 0.000165
insert, 2500, 3123750, 0, 0.007050
merge, 2500, 14720, 28404, 0.000576
quick, 2500, 31463, 16957, 0.000169
insert, 2500, 3123750, 0, 0.006891
merge, 2500, 14693, 28404, 0.000363
quick, 2500, 35936, 17261, 0.000145
insert, 2500, 3123750, 0, 0.006557
merge, 2500, 14681, 28404, 0.000333
quick, 2500, 31536, 14976, 0.000152
insert, 2500, 3123750, 0, 0.007216
merge, 2500, 14756, 28404, 0.000394
quick, 2500, 32728, 16205, 0.000159
insert, 2500, 3123750, 0, 0.006814
merge, 2500, 14749, 28404, 0.000342
quick, 2500, 32971, 16063, 0.000143
insert, 2500, 3123750, 0, 0.006919
merge, 2500, 14711, 28404, 0.000332
quick, 2500, 30379, 15130, 0.000141
insert, 2500, 3123750, 0, 0.006805
merge, 2500, 14731, 28404, 0.000341
quick, 2500, 31537, 16882, 0.000140
insert, 2500, 3123750, 0, 0.006794
merge, 2500, 14728, 28404, 0.000360
quick, 2500, 32956, 16907, 0.000155
insert, 2500, 3123750, 0, 0.006738
merge, 2500, 14751, 28404, 0.000525
quick, 2500, 33598, 16092, 0.000147
insert, 2500, 3123750, 0, 0.007141
merge, 2500, 14714, 28404, 0.000386
quick, 2500, 32307, 16266, 0.000140
insert, 2500, 3123750, 0, 0.007036
merge, 2500, 14755, 28404, 0.000381
quick, 2500, 32857, 16633, 0.000140
insert, 2500, 3123750, 0, 0.006814
merge, 2500, 14750, 28404, 0.000565
quick, 2500, 30897, 15783, 0.000155
insert, 2500, 3123750, 0, 0.007003
merge, 2500, 14688, 28404, 0.000349
quick, 2500, 29365, 15231, 0.000143
insert, 2500, 3123750, 0, 0.006893
merge, 2500, 14682, 28404, 0.000405
quick, 2500, 32178, 17493, 0.000159
insert, 2500, 3123750, 0, 0.006940
merge, 2500, 14744, 28404, 0.000385
quick, 2500, 33337, 16391, 0.000144
insert, 2500, 3123750, 0, 0.006708
merge, 2500, 14750, 28404, 0.000382
quick, 2500, 29925, 15481, 0.000157
insert, 2500, 3123750, 0, 0.007031
merge, 2500, 14704, 28404, 0.000357
quick, 2500, 31007, 16135, 0.000145
insert, 2500, 3123750, 0, 0.006844
merge, 2500, 14701, 28404, 0.000343
quick, 2500, 32762, 17506, 0.000165
insert, 2500, 3123750, 0, 0.007124
merge, 2500, 14716, 28404, 0.000358
quick, 2500, 31528, 16243, 0.000154
insert, 2500, 3123750, 0, 0.006653
merge, 2500, 14673, 28404, 0.000379
quick, 2500, 30821, 14967, 0.000142
insert, 2500, 3123750, 0, 0.006955
merge, 2500, 14695, 28404, 0.000352
quick, 2500, 32022, 18173, 0.000143
insert, 2500, 3123750, 0, 0.006743
merge, 2500, 14702, 28404, 0.000392
quick, 2500, 30947, 14587, 0.000202
insert, 2500, 3123750, 0, 0.007056
merge, 2500, 14757, 28404, 0.000346
quick, 2500, 33370, 17539, 0.000145
insert, 2500, 3123750, 0, 0.006687
merge, 2500, 14737, 28404, 0.000554
quick, 2500, 32753, 15972, 0.000141
insert, 2500, 3123750, 0, 0.007239
merge, 2500, 14689, 28404, 0.000378
quick, 2500, 32599, 16782, 0.000141
insert, 2500, 3123750, 0, 0.006740
merge, 2500, 14675, 28404, 0.000327
quick, 2500, 34039, 14477, 0.000146
insert, 2500, 3123750, 0, 0.006863
merge, 2500, 14676, 28404, 0.000366
quick, 2500, 30125, 16565, 0.000158
insert, 2500, 3123750, 0, 0.006718
merge, 2500, 14712, 28404, 0.000336
quick, 2500, 31699, 14767, 0.000141
insert, 2500, 3123750, 0, 0.006682
merge, 2500, 14664, 28404, 0.000378
quick, 2500, 32735, 16059, 0.000154
insert, 2500, 3123750, 0, 0.008923
merge, 2500, 14677, 28404, 0.000341
quick, 2500, 33836, 19219, 0.000144
insert, 2500, 3123750, 0, 0.006681
merge, 2500, 14718, 28404, 0.000423
quick, 2500, 32021, 15617, 0.000142
insert, 2500, 3123750, 0, 0.007033
merge, 2500, 14750, 28404, 0.000666
quick, 2500, 31618, 17121, 0.000142
insert, 2500, 3123750, 0, 0.006641
merge, 2500, 14699, 28404, 0.000412
quick, 2500, 31612, 16980, 0.000157
insert, 2500, 3123750, 0, 0.007028
merge, 2500, 14679, 28404, 0.000338
quick, 2500, 31874, 15156, 0.000142
insert, 2500, 3123750, 0, 0.006751
merge, 2500, 14727, 28404, 0.000380
quick, 2500, 32644, 17561, 0.000180
insert, 2500, 3123750, 0, 0.007081
merge, 2500, 14714, 28404, 0.000396
quick, 2500, 31880, 15810, 0.000139
insert, 2500, 3123750, 0, 0.006459
merge, 2500, 14699, 28404, 0.000328
quick, 2500, 33479, 17335, 0.000141
insert, 2500, 3123750, 0, 0.006972
merge, 2500, 14675, 28404, 0.000333
quick, 2500, 33110, 19954, 0.000161
insert, 2500, 3123750, 0, 0.006705
merge, 2500, 14751, 28404, 0.000317
quick, 2500, 34219, 15616, 0.000144
insert, 2500, 3123750, 0, 0.006931
merge, 2500, 14723, 28404, 0.000341
quick, 2500, 30366, 16812, 0.000140
insert, 2500, 3123750, 0, 0.006881
merge, 2500, 14701, 28404, 0.000334
quick, 2500, 32651, 15871, 0.000143
insert, 2500, 3123750, 0, 0.006941
merge, 2500, 14751, 28404, 0.000372
quick, 2500, 35513, 18827, 0.000170
insert, 2500, 3123750, 0, 0.006908
merge, 2500, 14760, 28404, 0.000335
quick, 2500, 30488, 15064, 0.000140
insert, 2500, 3123750, 0, 0.006738
merge, 2500, 14688, 28404, 0.000336
quick, 2500, 32899, 18161, 0.000145
insert, 2500, 3123750, 0, 0.006925
merge, 2500, 14730, 28404, 0.000340
quick, 2500, 33515, 19803, 0.000148
insert, 2500, 3123750, 0, 0.006841
merge, 2500, 14686, 28404, 0.000381
quick, 2500, 30500, 15365, 0.000141
insert, 2500, 3123750, 0, 0.007023
merge, 2500, 14713, 28404, 0.000497
quick, 2500, 40621, 18787, 0.000155
insert, 2500, 3123750, 0, 0.006755
merge, 2500, 14699, 28404, 0.000389
quick, 2500, 31318, 17067, 0.000158
insert, 2500, 3123750, 0, 0.006892
merge, 2500, 14732, 28404, 0.000368
quick, 2500, 32327, 15577, 0.000140
insert, 2500, 3123750, 0, 0.006861
merge, 2500, 14701, 28404, 0.000355
quick, 2500, 30734, 15626, 0.000140
insert, 2500, 3123750, 0, 0.006869
merge, 2500, 14776, 28404, 0.000349
quick, 2500, 29865, 15668, 0.000158
insert, 2500, 3123750, 0, 0.006789
merge, 2500, 14710, 28404, 0.000334
quick, 2500, 31321, 16511, 0.000144
insert, 2500, 3123750, 0, 0.006764
merge, 2500, 14715, 28404, 0.000344
quick, 2500, 31079, 17238, 0.000157
insert, 2500, 3123750, 0, 0.006959
merge, 2500, 14697, 28404, 0.000380
quick, 2500, 31572, 15141, 0.000140
insert, 2500, 3123750, 0, 0.006776
merge, 2500, 14734, 28404, 0.000549
quick, 2500, 31621, 15961, 0.000141
insert, 2500, 3123750, 0, 0.006977
merge, 2500, 14685, 28404, 0.000356
quick, 2500, 30912, 16669, 0.000152
insert, 2500, 3123750, 0, 0.007274
merge, 2500, 14726, 28404, 0.000351
quick, 2500, 33033, 17408, 0.000156
insert, 2500, 3123750, 0, 0.006917
merge, 2500, 14707, 28404, 0.000477
quick, 2500, 31882, 16900, 0.000164
insert, 2500, 3123750, 0, 0.006794
merge, 2500, 14685, 28404, 0.000343
quick, 2500, 31785, 15543, 0.000146
insert, 2500, 3123750, 0, 0.007075
merge, 2500, 14638, 28404, 0.000355
quick, 2500, 32580, 16640, 0.000147
insert, 2500, 3123750, 0, 0.007027
merge, 2500, 14683, 28404, 0.000384
quick, 2500, 35521, 18039, 0.000162
insert, 2500, 3123750, 0, 0.006772
merge, 2500, 14716, 28404, 0.000507
quick, 2600, 35469, 17847, 0.000152
insert, 2600, 3378700, 0, 0.007904
merge, 2600, 15435, 29704, 0.000395
quick, 2600, 33452, 17773, 0.000149
insert, 2600, 3378700, 0, 0.007729
merge, 2600, 15445, 29704, 0.000349
quick, 2600, 33501, 16963, 0.000183
insert, 2600, 3378700, 0, 0.007350
