dual, 5000, 80283, 27870, 0.000221
quick, 5000, 71430, 36951, 0.000329
dual, 5000, 65770, 28295, 0.000200
quick, 5000, 73963, 35301, 0.000304
dual, 5000, 65920, 28436, 0.000203
quick, 5000, 75958, 42610, 0.000303
dual, 5000, 109808, 27445, 0.000284
quick, 5000, 70239, 33306, 0.000305
dual, 5000, 89699, 27336, 0.000247
quick, 5000, 78096, 39399, 0.000307
dual, 5000, 77017, 29396, 0.000222
quick, 5000, 69814, 34236, 0.000319
dual, 5000, 114188, 27089, 0.000273
quick, 5000, 90731, 42497, 0.000319
dual, 5000, 106380, 28951, 0.000260
quick, 5000, 75810, 37887, 0.000303
dual, 5000, 100486, 28014, 0.000249
quick, 5000, 78024, 33685, 0.000366
dual, 5000, 64462, 26996, 0.000186
quick, 5000, 69624, 35610, 0.000342
dual, 5000, 60641, 28097, 0.000244
quick, 5000, 72583, 33244, 0.000421
dual, 5000, 61695, 29256, 0.000191
quick, 5000, 72814, 34779, 0.000326
dual, 5000, 65560, 28138, 0.000194
quick, 5000, 68269, 36161, 0.000297
dual, 5000, 61528, 28987, 0.000179
quick, 5000, 73214, 34054, 0.000298
dual, 5000, 74713, 27400, 0.000217
quick, 5000, 79141, 38607, 0.000312
dual, 5000, 69944, 27528, 0.000209
quick, 5000, 77881, 42299, 0.000301
dual, 5000, 49693, 27250, 0.000179
quick, 5000, 71785, 39948, 0.000325
dual, 5000, 130501, 28413, 0.000320
quick, 5000, 76406, 37766, 0.000299
dual, 5000, 55174, 27641, 0.000182
quick, 5000, 72134, 33769, 0.000295
dual, 5000, 89797, 27489, 0.000246
quick, 5000, 72710, 38777, 0.000298
dual, 5000, 81381, 29133, 0.000229
quick, 5000, 74879, 35537, 0.000294
dual, 5000, 61620, 29060, 0.000193
quick, 5000, 71419, 36084, 0.000295
dual, 5000, 86051, 28579, 0.000236
quick, 5000, 72330, 40703, 0.000296
dual, 5000, 50338, 27898, 0.000180
quick, 5000, 75024, 39661, 0.000323
dual, 5000, 90475, 28031, 0.000264
quick, 5000, 67784, 32045, 0.000293
dual, 5000, 145093, 28105, 0.000345
quick, 5000, 76756, 38543, 0.000301
dual, 5000, 89366, 27042, 0.000245
quick, 5000, 68822, 34517, 0.000354
dual, 5000, 69599, 27078, 0.000195
quick, 5000, 69200, 34628, 0.000325
dual, 5000, 96824, 29408, 0.000255
quick, 5000, 72395, 35847, 0.000299
dual, 5000, 81928, 29549, 0.000215
quick, 5000, 73877, 37421, 0.000297
dual, 5000, 121186, 29022, 0.000317
quick, 5000, 71764, 36176, 0.000300
dual, 5000, 94710, 27398, 0.000246
quick, 5000, 74014, 33559, 0.000315
dual, 5000, 65792, 28272, 0.000203
quick, 5000, 76384, 38094, 0.000312
dual, 5000, 142595, 30670, 0.000375
quick, 5000, 71174, 33359, 0.000329
dual, 5000, 110083, 27758, 0.000272
quick, 5000, 70590, 31687, 0.000301
dual, 5000, 115434, 28098, 0.000291
quick, 5000, 74678, 34264, 0.000303
dual, 5000, 90269, 27836, 0.000246
quick, 5000, 76275, 39933, 0.000300
dual, 5000, 65870, 28382, 0.000206
quick, 5000, 70289, 35953, 0.000297
dual, 5000, 49933, 27370, 0.000172
quick, 5000, 72889, 33113, 0.000297
dual, 5000, 95078, 27679, 0.000258
quick, 5000, 77871, 33862, 0.000303
dual, 5000, 80983, 28602, 0.000229
quick, 5000, 73943, 39007, 0.000297
dual, 5000, 85198, 27709, 0.000241
quick, 5000, 72403, 31466, 0.000286
dual, 5000, 76680, 29353, 0.000223
quick, 5000, 70103, 35345, 0.000293
dual, 5000, 74999, 27655, 0.000219
quick, 5000, 68108, 34262, 0.000342
dual, 5000, 70642, 28164, 0.000203
quick, 5000, 74685, 34622, 0.000326
dual, 5000, 125018, 27880, 0.000312
quick, 5000, 73073, 34489, 0.000288
dual, 5000, 75753, 28301, 0.000218
quick, 5000, 77015, 37215, 0.000295
dual, 5000, 109809, 27645, 0.000329
quick, 5000, 75634, 40466, 0.000287
dual, 5000, 80820, 28419, 0.000228
quick, 5000, 74072, 36981, 0.000291
dual, 5000, 109328, 27115, 0.000277
quick, 5000, 79426, 39983, 0.000333
dual, 5000, 90186, 27726, 0.000230
quick, 5000, 72920, 33810, 0.000295
dual, 5000, 159343, 27581, 0.000367
quick, 5000, 77645, 34148, 0.000302
dual, 5000, 71038, 28547, 0.000195
quick, 5000, 70474, 37391, 0.000320
dual, 5000, 60427, 27900, 0.000193
quick, 5000, 70973, 32822, 0.000300
dual, 5000, 79565, 27242, 0.000254
quick, 5000, 76769, 41520, 0.000300
dual, 5000, 70799, 28322, 0.000214
quick, 5000, 68818, 32669, 0.000294
dual, 5000, 115648, 28577, 0.000292
quick, 5000, 74477, 38200, 0.000304
dual, 5000, 85211, 27749, 0.000236
quick, 5000, 76301, 33376, 0.000298
dual, 5000, 95740, 28413, 0.000255
quick, 5000, 72961, 36509, 0.000295
dual, 5000, 104113, 26814, 0.000270
quick, 5000, 70264, 32087, 0.000304
dual, 5000, 75264, 27781, 0.000203
quick, 5000, 69677, 32813, 0.000326
dual, 5000, 65493, 27924, 0.000189
quick, 5000, 72824, 35564, 0.000346
dual, 5000, 125578, 28491, 0.000294
quick, 5000, 76085, 31576, 0.000298
dual, 5000, 79141, 26690, 0.000225
quick, 5000, 74611, 38318, 0.000301
dual, 5000, 61888, 29305, 0.000194
quick, 5000, 67229, 32396, 0.000291
dual, 5000, 74999, 27536, 0.000218
quick, 5000, 70912, 40420, 0.000302
dual, 5000, 119477, 27192, 0.000299
quick, 5000, 70959, 34474, 0.000332
dual, 5000, 94763, 27538, 0.000248
quick, 5000, 71145, 35931, 0.000332
dual, 5000, 50348, 27860, 0.000207
quick, 5000, 72183, 39044, 0.000299
dual, 5000, 84723, 27263, 0.000234
quick, 5000, 77992, 40567, 0.000354
dual, 5000, 94690, 27339, 0.000266
quick, 5000, 71327, 37644, 0.000298
dual, 5000, 76328, 28753, 0.000222
quick, 5000, 66317, 31957, 0.000287
dual, 5000, 61368, 28804, 0.000194
quick, 5000, 69189, 36048, 0.000287
dual, 5000, 119894, 27652, 0.000295
quick, 5000, 70245, 33012, 0.000288
dual, 5000, 95260, 27863, 0.000253
quick, 5000, 78435, 41026, 0.000298
dual, 5000, 49599, 27060, 0.000168
quick, 5000, 71877, 38033, 0.000298
dual, 5000, 60093, 27544, 0.000181
quick, 5000, 69406, 34451, 0.000316
dual, 5000, 140176, 28196, 0.000367
quick, 5100, 75931, 37929, 0.000337
dual, 5100, 77218, 28860, 0.000225
quick, 5100, 77490, 35783, 0.000340
dual, 5100, 81657, 28136, 0.000225
quick, 5100, 72899, 35784, 0.000398
dual, 5100, 71592, 28221, 0.000227
quick, 5100, 75821, 35194, 0.000294
dual, 5100, 96746, 27978, 0.000272
quick, 5100, 78013, 34943, 0.000307
dual, 5100, 61625, 28248, 0.000196
quick, 5100, 71755, 35409, 0.000304
dual, 5100, 121893, 27818, 0.000307
quick, 5100, 73241, 38011, 0.000330
dual, 5100, 77071, 28596, 0.000217
quick, 5100, 69860, 35111, 0.000303
dual, 5100, 93242, 29432, 0.000252
quick, 5100, 70543, 32336, 0.000301
dual, 5100, 57801, 29719, 0.000188
quick, 5100, 72688, 37405, 0.000308
dual, 5100, 92087, 28378, 0.000253
quick, 5100, 78027, 38881, 0.000304
dual, 5100, 96434, 27659, 0.000258
quick, 5100, 71397, 31641, 0.000306
dual, 5100, 56756, 28598, 0.000171
quick, 5100, 73634, 37070, 0.000313
dual, 5100, 87669, 28997, 0.000226
quick, 5100, 76909, 38218, 0.000306
dual, 5100, 103469, 29633, 0.000272
quick, 5100, 75089, 35129, 0.000310
dual, 5100, 51366, 28402, 0.000176
quick, 5100, 79691, 32426, 0.000304
dual, 5100, 142142, 27765, 0.000343
quick, 5100, 73356, 32280, 0.000348
dual, 5100, 82334, 28845, 0.000244
quick, 5100, 82417, 44258, 0.000347
dual, 5100, 97604, 28896, 0.000279
quick, 5100, 72968, 37330, 0.000304
dual, 5100, 51433, 28324, 0.000169
quick, 5100, 82905, 38170, 0.000312
dual, 5100, 51175, 28114, 0.000167
quick, 5100, 81717, 39670, 0.000315
dual, 5100, 72400, 29076, 0.000214
quick, 5100, 77128, 40125, 0.000305
dual, 5100, 93265, 29571, 0.000299
quick, 5100, 76088, 36720, 0.000379
dual, 5100, 78519, 30126, 0.000227
quick, 5100, 77062, 38925, 0.000330
dual, 5100, 63203, 29771, 0.000205
quick, 5100, 68569, 35052, 0.000303
dual, 5100, 57858, 29774, 0.000188
quick, 5100, 77738, 36350, 0.000301
dual, 5100, 82861, 29353, 0.000235
quick, 5100, 71808, 37658, 0.000303
dual, 5100, 57048, 28953, 0.000187
quick, 5100, 73143, 31866, 0.000304
dual, 5100, 107018, 28226, 0.000275
quick, 5100, 73045, 37104, 0.000300
dual, 5100, 77617, 29122, 0.000223
quick, 5100, 75467, 32918, 0.000298
dual, 5100, 113628, 29581, 0.000288
quick, 5100, 77517, 39485, 0.000312
dual, 5100, 93500, 29631, 0.000253
quick, 5100, 79243, 39753, 0.000324
dual, 5100, 107186, 28342, 0.000277
quick, 5100, 71347, 34774, 0.000354
dual, 5100, 101524, 27609, 0.000254
quick, 5100, 73020, 33931, 0.000377
dual, 5100, 97669, 28967, 0.000354
quick, 5100, 81920, 31758, 0.000411
dual, 5100, 72484, 29122, 0.000318
quick, 5100, 72669, 31992, 0.000311
dual, 5100, 117248, 28247, 0.000283
quick, 5100, 72383, 35338, 0.000300
dual, 5100, 57385, 29291, 0.000185
quick, 5100, 82370, 35199, 0.000332
dual, 5100, 132653, 28538, 0.000320
quick, 5100, 76363, 40889, 0.000322
dual, 5100, 117248, 28235, 0.000280
quick, 5100, 78107, 40926, 0.000307
dual, 5100, 81111, 27477, 0.000230
quick, 5100, 72548, 38264, 0.000303
dual, 5100, 78218, 29856, 0.000228
quick, 5100, 77507, 35077, 0.000364
dual, 5100, 67769, 29510, 0.000211
quick, 5100, 73262, 35971, 0.000330
dual, 5100, 87089, 28483, 0.000242
quick, 5100, 74505, 33803, 0.000305
dual, 5100, 87232, 28624, 0.000241
quick, 5100, 70713, 38446, 0.000302
dual, 5100, 97375, 28607, 0.000245
quick, 5100, 75771, 37547, 0.000305
dual, 5100, 107063, 28144, 0.000278
quick, 5100, 72659, 37230, 0.000304
dual, 5100, 63508, 30305, 0.000199
quick, 5100, 78292, 34172, 0.000301
dual, 5100, 103077, 29304, 0.000270
quick, 5100, 77150, 39338, 0.000322
dual, 5100, 82814, 29252, 0.000245
quick, 5100, 75310, 41937, 0.000334
dual, 5100, 142154, 27735, 0.000344
quick, 5100, 76042, 37164, 0.000309
dual, 5100, 108143, 29286, 0.000264
quick, 5100, 73951, 37751, 0.000304
dual, 5100, 87787, 29169, 0.000246
quick, 5100, 73304, 36434, 0.000303
dual, 5100, 86335, 27732, 0.000240
quick, 5100, 76656, 37320, 0.000305
dual, 5100, 117340, 28305, 0.000297
quick, 5100, 69272, 35326, 0.000304
dual, 5100, 77497, 28986, 0.000223
quick, 5100, 70615, 36345, 0.000329
dual, 5100, 76653, 27899, 0.000216
quick, 5100, 71904, 37765, 0.000304
dual, 5100, 63137, 29900, 0.000199
quick, 5100, 75214, 34080, 0.000303
dual, 5100, 55681, 27520, 0.000185
quick, 5100, 72224, 35782, 0.000305
dual, 5100, 124304, 30141, 0.000311
quick, 5100, 83815, 43469, 0.000314
dual, 5100, 78268, 29857, 0.000227
quick, 5100, 69914, 32284, 0.000303
dual, 5100, 76727, 28239, 0.000224
quick, 5100, 74991, 34509, 0.000327
dual, 5100, 91495, 27851, 0.000234
quick, 5100, 77116, 36008, 0.000303
dual, 5100, 67602, 29355, 0.000193
quick, 5100, 75712, 35233, 0.000305
dual, 5100, 71966, 28525, 0.000202
quick, 5100, 73144, 36934, 0.000331
dual, 5100, 73585, 30231, 0.000207
quick, 5100, 71626, 35255, 0.000428
dual, 5100, 103046, 29246, 0.000273
quick, 5100, 80296, 32508, 0.000350
dual, 5100, 67784, 29610, 0.000196
quick, 5100, 77349, 32805, 0.000303
dual, 5100, 62459, 29240, 0.000211
quick, 5100, 78743, 39227, 0.000306
dual, 5100, 101289, 27561, 0.000270
quick, 5100, 72735, 36672, 0.000301
dual, 5100, 107762, 28894, 0.000279
quick, 5100, 76764, 35938, 0.000310
dual, 5100, 97072, 28280, 0.000260
quick, 5100, 71982, 34921, 0.000348
dual, 5100, 145146, 30796, 0.000353
quick, 5100, 78937, 38716, 0.000328
dual, 5100, 106700, 27793, 0.000277
quick, 5100, 75240, 38896, 0.000301
dual, 5100, 117670, 28685, 0.000298
quick, 5100, 74899, 32884, 0.000302
dual, 5100, 158708, 29257, 0.000375
quick, 5100, 79500, 38522, 0.000307
dual, 5100, 51865, 28832, 0.000180
quick, 5100, 76133, 31377, 0.000306
dual, 5100, 72049, 28625, 0.000221
quick, 5100, 74630, 33332, 0.000298
dual, 5100, 88423, 29815, 0.000244
quick, 5100, 79924, 35533, 0.000306
dual, 5100, 92257, 28499, 0.000251
quick, 5100, 75753, 39874, 0.000306
dual, 5100, 127471, 28240, 0.000363
quick, 5100, 76362, 34164, 0.000303
dual, 5100, 77862, 29308, 0.000231
quick, 5100, 84569, 44768, 0.000337
dual, 5100, 113206, 29212, 0.000293
quick, 5100, 72464, 34596, 0.000341
dual, 5100, 83077, 29520, 0.000220
quick, 5100, 76121, 40568, 0.000304
dual, 5100, 82166, 28732, 0.000226
quick, 5100, 75816, 34853, 0.000306
dual, 5100, 67530, 29252, 0.000203
quick, 5100, 77516, 35744, 0.000304
dual, 5100, 230147, 30174, 0.000591
quick, 5100, 77324, 41802, 0.000310
dual, 5100, 88465, 29822, 0.000262
quick, 5100, 72621, 35374, 0.000340
dual, 5100, 72590, 29336, 0.000205
quick, 5100, 72688, 34879, 0.000321
dual, 5100, 72105, 28746, 0.000217
quick, 5100, 73237, 30400, 0.000300
dual, 5100, 86534, 27940, 0.000239
quick, 5100, 72181, 37560, 0.000301
dual, 5100, 92072, 28496, 0.000272
quick, 5100, 80862, 43408, 0.000308
dual, 5100, 66867, 28666, 0.000191
quick, 5100, 78415, 41567, 0.000308
dual, 5100, 61696, 28514, 0.000194
quick, 5100, 72847, 36131, 0.000300
dual, 5100, 76633, 28144, 0.000222
quick, 5100, 75331, 33796, 0.000301
dual, 5100, 86509, 27911, 0.000240
quick, 5100, 77867, 34133, 0.000314
dual, 5100, 103060, 28900, 0.000273
quick, 5100, 79754, 38271, 0.000313
dual, 5100, 62396, 29139, 0.000199
quick, 5100, 78170, 39628, 0.000308
dual, 5100, 142145, 27752, 0.000342
quick, 5100, 73604, 35206, 0.000335
dual, 5100, 87361, 28609, 0.000236
quick, 5100, 76002, 41982, 0.000356
dual, 5100, 107221, 28182, 0.000277
quick, 5200, 71110, 32174, 0.000302
dual, 5200, 68418, 29290, 0.000218
quick, 5200, 74095, 35479, 0.000311
dual, 5200, 177104, 29676, 0.000405
quick, 5200, 76977, 38730, 0.000317
dual, 5200, 69325, 30240, 0.000211
quick, 5200, 77423, 38526, 0.000314
dual, 5200, 136620, 30224, 0.000355
quick, 5200, 74654, 36792, 0.000321
dual, 5200, 139454, 27992, 0.000329
quick, 5200, 74314, 36187, 0.000315
dual, 5200, 59603, 30896, 0.000178
quick, 5200, 77089, 36338, 0.000313
dual, 5200, 54191, 30765, 0.000171
quick, 5200, 78147, 43346, 0.000320
dual, 5200, 66958, 27936, 0.000181
quick, 5200, 73906, 33908, 0.000339
dual, 5200, 98995, 28860, 0.000252
quick, 5200, 84232, 43772, 0.000357
dual, 5200, 57466, 28655, 0.000181
quick, 5200, 72819, 36308, 0.000309
dual, 5200, 100046, 29896, 0.000266
quick, 5200, 73557, 34671, 0.000304
dual, 5200, 58808, 30137, 0.000190
quick, 5200, 81705, 40565, 0.000318
dual, 5200, 109814, 29384, 0.000283
quick, 5200, 77272, 33108, 0.000316
dual, 5200, 115159, 29485, 0.000325
quick, 5200, 72570, 33926, 0.000343
dual, 5200, 74301, 29972, 0.000221
quick, 5200, 78128, 37344, 0.000319
dual, 5200, 125754, 29677, 0.000315
quick, 5200, 76527, 39886, 0.000381
dual, 5200, 95944, 30921, 0.000247
quick, 5200, 73207, 30570, 0.000302
dual, 5200, 100061, 29828, 0.000270
quick, 5200, 77864, 45031, 0.000315
dual, 5200, 83783, 29258, 0.000237
quick, 5200, 75283, 39679, 0.000343
dual, 5200, 100244, 30317, 0.000268
quick, 5200, 72969, 35526, 0.000344
dual, 5200, 104040, 28667, 0.000273
quick, 5200, 77129, 35877, 0.000306
dual, 5200, 74968, 30709, 0.000219
quick, 5200, 75781, 41430, 0.000314
dual, 5200, 135178, 28892, 0.000350
quick, 5200, 78247, 36116, 0.000315
dual, 5200, 64038, 30135, 0.000223
quick, 5200, 75412, 40635, 0.000309
dual, 5200, 63939, 30098, 0.000184
quick, 5200, 75841, 31516, 0.000306
dual, 5200, 78869, 29500, 0.000212
quick, 5200, 73228, 35449, 0.000309
dual, 5200, 126142, 30204, 0.000324
quick, 5200, 78989, 38143, 0.000313
dual, 5200, 90263, 30530, 0.000251
quick, 5200, 76223, 34626, 0.000331
dual, 5200, 84709, 30032, 0.000250
quick, 5200, 82565, 38754, 0.000334
dual, 5200, 120460, 29694, 0.000358
quick, 5200, 74469, 37673, 0.000338
dual, 5200, 73975, 29716, 0.000234
quick, 5200, 76862, 37362, 0.000309
dual, 5200, 62935, 28967, 0.000199
quick, 5200, 75548, 35951, 0.000313
dual, 5200, 69596, 30355, 0.000212
quick, 5200, 75125, 37683, 0.000312
dual, 5200, 100431, 30206, 0.000267
quick, 5200, 82026, 35002, 0.000321
dual, 5200, 69468, 30120, 0.000190
quick, 5200, 73757, 35367, 0.000330
dual, 5200, 83984, 29481, 0.000278
quick, 5200, 78943, 39363, 0.000346
dual, 5200, 63380, 29441, 0.000189
quick, 5200, 79858, 37854, 0.000308
dual, 5200, 68678, 29574, 0.000211
quick, 5200, 78539, 38089, 0.000309
dual, 5200, 70398, 31361, 0.000211
quick, 5200, 73981, 37061, 0.000306
dual, 5200, 68606, 29542, 0.000211
quick, 5200, 76650, 36332, 0.000314
dual, 5200, 62797, 28981, 0.000198
quick, 5200, 73811, 36452, 0.000307
dual, 5200, 93799, 28824, 0.000256
quick, 5200, 82431, 38147, 0.000323
dual, 5200, 109303, 28747, 0.000282
quick, 5200, 76850, 40935, 0.000310
dual, 5200, 57372, 28765, 0.000209
quick, 5200, 71856, 34939, 0.000320
dual, 5200, 67892, 28110, 0.000195
quick, 5200, 76185, 39686, 0.000312
dual, 5200, 86883, 32351, 0.000239
quick, 5200, 77754, 34408, 0.000393
dual, 5200, 98709, 28521, 0.000263
quick, 5200, 81628, 40738, 0.000328
dual, 5200, 54843, 31493, 0.000182
quick, 5200, 75171, 35573, 0.000351
dual, 5200, 51611, 28152, 0.000164
quick, 5200, 83822, 32073, 0.000317
dual, 5200, 104595, 29292, 0.000275
quick, 5200, 74201, 38222, 0.000312
dual, 5200, 64448, 30454, 0.000200
quick, 5200, 74454, 35319, 0.000312
dual, 5200, 68179, 29044, 0.000208
quick, 5200, 76763, 36927, 0.000351
dual, 5200, 63122, 29200, 0.000189
quick, 5200, 74683, 35472, 0.000343
dual, 5200, 68327, 28940, 0.000208
quick, 5200, 79320, 42096, 0.000314
dual, 5200, 114735, 28939, 0.000293
quick, 5200, 72509, 35683, 0.000309
dual, 5200, 74700, 30474, 0.000223
quick, 5200, 79486, 41456, 0.000321
dual, 5200, 67704, 28592, 0.000207
quick, 5200, 73923, 33685, 0.000308
dual, 5200, 119414, 28601, 0.000300
quick, 5200, 77147, 33519, 0.000313
dual, 5200, 125387, 29400, 0.000311
quick, 5200, 81987, 37883, 0.000317
dual, 5200, 98626, 28441, 0.000264
quick, 5200, 76088, 41490, 0.000312
dual, 5200, 74913, 30756, 0.000220
quick, 5200, 73814, 34182, 0.000309
dual, 5200, 114586, 28884, 0.000292
quick, 5200, 75008, 35560, 0.000307
dual, 5200, 126247, 30254, 0.000347
quick, 5200, 74854, 33710, 0.000338
dual, 5200, 53591, 30182, 0.000169
quick, 5200, 75143, 36001, 0.000354
dual, 5200, 151011, 29170, 0.000351
quick, 5200, 74993, 37791, 0.000313
dual, 5200, 113801, 28271, 0.000276
quick, 5200, 76140, 37492, 0.000306
dual, 5200, 120833, 29996, 0.000289
quick, 5200, 88658, 42178, 0.000371
dual, 5200, 120376, 29562, 0.000306
quick, 5200, 79562, 41135, 0.000376
dual, 5200, 155867, 29049, 0.000375
quick, 5200, 75944, 39994, 0.000334
dual, 5200, 89095, 29198, 0.000245
quick, 5200, 75485, 36280, 0.000307
dual, 5200, 69786, 30726, 0.000210
quick, 5200, 73486, 35662, 0.000305
dual, 5200, 67724, 28646, 0.000207
quick, 5200, 79060, 42763, 0.000315
dual, 5200, 90620, 30809, 0.000250
quick, 5200, 79362, 43674, 0.000319
dual, 5200, 78945, 29344, 0.000227
quick, 5200, 75009, 38912, 0.000309
dual, 5200, 98493, 28316, 0.000264
quick, 5200, 74226, 35380, 0.000309
dual, 5200, 89541, 29799, 0.000247
quick, 5200, 79135, 35923, 0.000308
dual, 5200, 69216, 30054, 0.000210
quick, 5200, 75538, 40591, 0.000311
dual, 5200, 131289, 30034, 0.000325
quick, 5200, 74718, 35703, 0.000347
dual, 5200, 63306, 29517, 0.000187
quick, 5200, 76420, 36002, 0.000425
dual, 5200, 98385, 28101, 0.000427
quick, 5200, 71723, 35746, 0.000394
dual, 5200, 69998, 30851, 0.000319
quick, 5200, 80078, 38369, 0.000321
dual, 5200, 106381, 31065, 0.000266
quick, 5200, 79839, 42708, 0.000307
dual, 5200, 89857, 30113, 0.000229
quick, 5200, 71317, 33086, 0.000305
dual, 5200, 90603, 30812, 0.000290
quick, 5200, 76460, 35668, 0.000311
dual, 5200, 96112, 31111, 0.000244
quick, 5200, 74331, 30196, 0.000302
dual, 5200, 100212, 29988, 0.000251
quick, 5200, 76068, 36954, 0.000317
dual, 5200, 120497, 29721, 0.000326
quick, 5200, 83685, 45193, 0.000327
dual, 5200, 73083, 28862, 0.000288
quick, 5200, 76706, 37697, 0.000325
dual, 5200, 78123, 28613, 0.000226
quick, 5200, 75904, 38090, 0.000314
dual, 5200, 93824, 28873, 0.000238
quick, 5200, 86396, 46449, 0.000327
dual, 5200, 84413, 29756, 0.000238
quick, 5200, 71689, 36342, 0.000315
dual, 5200, 75545, 31297, 0.000225
quick, 5200, 76816, 35154, 0.000311
dual, 5200, 59490, 30729, 0.000196
quick, 5200, 75408, 33665, 0.000346
dual, 5200, 99863, 29625, 0.000290
quick, 5200, 73802, 38743, 0.000344
dual, 5200, 89026, 29214, 0.000244
quick, 5200, 80603, 42231, 0.000316
dual, 5200, 57533, 28791, 0.000172
quick, 5200, 69846, 32799, 0.000305
dual, 5200, 104576, 29336, 0.000275
quick, 5200, 75451, 39361, 0.000313
dual, 5200, 89686, 29925, 0.000249
quick, 5200, 76213, 33531, 0.000307
dual, 5200, 78015, 28434, 0.000227
quick, 5200, 83222, 42200, 0.000315
dual, 5200, 121482, 30562, 0.000338
quick, 5300, 75686, 35231, 0.000351
dual, 5300, 70691, 30716, 0.000206
quick, 5300, 73856, 35904, 0.000316
dual, 5300, 100688, 29050, 0.000269
quick, 5300, 74918, 37274, 0.000320
dual, 5300, 100286, 28777, 0.000268
quick, 5300, 76346, 37348, 0.000316
dual, 5300, 144049, 30170, 0.000370
quick, 5300, 80396, 39700, 0.000322
dual, 5300, 76273, 31095, 0.000231
quick, 5300, 83135, 37074, 0.000319
dual, 5300, 123706, 31035, 0.000298
quick, 5300, 83640, 45239, 0.000380
dual, 5300, 76837, 31597, 0.000212
quick, 5300, 74321, 37150, 0.000403
dual, 5300, 69552, 29622, 0.000272
quick, 5300, 83575, 37530, 0.000360
dual, 5300, 76084, 30945, 0.000224
quick, 5300, 76068, 40903, 0.000315
dual, 5300, 65358, 30773, 0.000222
quick, 5300, 80195, 35752, 0.000364
dual, 5300, 80096, 29544, 0.000225
quick, 5300, 77019, 37237, 0.000316
dual, 5300, 123114, 30464, 0.000312
quick, 5300, 77457, 39890, 0.000316
dual, 5300, 112688, 30622, 0.000293
quick, 5300, 75787, 39294, 0.000322
dual, 5300, 123121, 30366, 0.000311
quick, 5300, 75253, 34341, 0.000314
dual, 5300, 80737, 30230, 0.000233
quick, 5300, 74991, 37577, 0.000327
dual, 5300, 183922, 28269, 0.000447
quick, 5300, 79302, 43830, 0.000343
dual, 5300, 86221, 30493, 0.000245
quick, 5300, 78676, 40965, 0.000320
dual, 5300, 65882, 31226, 0.000205
quick, 5300, 76958, 34174, 0.000316
dual, 5300, 91350, 30424, 0.000257
quick, 5300, 72953, 37568, 0.000314
dual, 5300, 86796, 31022, 0.000248
quick, 5300, 76365, 40709, 0.000318
dual, 5300, 142965, 29231, 0.000345
quick, 5300, 75278, 33992, 0.000316
dual, 5300, 138195, 29892, 0.000345
quick, 5300, 73018, 36832, 0.000316
dual, 5300, 102662, 31081, 0.000275
quick, 5300, 81521, 39809, 0.000321
dual, 5300, 85806, 29932, 0.000227
quick, 5300, 77684, 41635, 0.000323
dual, 5300, 133011, 29817, 0.000332
quick, 5300, 72600, 38416, 0.000398
dual, 5300, 66434, 31877, 0.000202
quick, 5300, 84194, 41730, 0.000403
dual, 5300, 66311, 31709, 0.000298
quick, 5300, 80497, 41601, 0.000448
dual, 5300, 80704, 30217, 0.000386
quick, 5300, 75183, 35828, 0.000336
dual, 5300, 159253, 29841, 0.000363
quick, 5300, 75635, 34629, 0.000320
dual, 5300, 70828, 30935, 0.000216
quick, 5300, 76984, 36607, 0.000326
dual, 5300, 85377, 29502, 0.000249
quick, 5300, 82163, 40746, 0.000351
dual, 5300, 69930, 29982, 0.000205
quick, 5300, 83043, 49614, 0.000324
dual, 5300, 160659, 31185, 0.000378
quick, 5300, 75283, 36664, 0.000315
dual, 5300, 66606, 31998, 0.000209
quick, 5300, 76239, 40049, 0.000319
dual, 5300, 60309, 30867, 0.000194
quick, 5300, 82882, 33840, 0.000324
dual, 5300, 73121, 33130, 0.000276
quick, 5300, 85756, 37780, 0.000313
dual, 5300, 74111, 28988, 0.000219
quick, 5300, 87097, 44016, 0.000313
dual, 5300, 75569, 30090, 0.000222
quick, 5300, 88400, 40812, 0.000323
dual, 5300, 86928, 31181, 0.000282
quick, 5300, 77821, 36385, 0.000470
dual, 5300, 63595, 28850, 0.000226
quick, 5300, 74478, 35582, 0.000349
dual, 5300, 112922, 30712, 0.000291
quick, 5300, 85122, 45384, 0.000363
dual, 5300, 185549, 29690, 0.000451
quick, 5300, 77640, 32084, 0.000314
dual, 5300, 122209, 29720, 0.000294
quick, 5300, 74791, 39012, 0.000365
dual, 5300, 65517, 30803, 0.000216
quick, 5300, 79831, 37396, 0.000328
dual, 5300, 127661, 29762, 0.000346
quick, 5300, 73590, 38150, 0.000313
dual, 5300, 59578, 30237, 0.000198
quick, 5300, 81429, 44143, 0.000363
dual, 5300, 59016, 29575, 0.000182
quick, 5300, 84440, 44591, 0.000329
dual, 5300, 75566, 30274, 0.000221
quick, 5300, 76489, 35005, 0.000314
dual, 5300, 154785, 30712, 0.000366
quick, 5300, 80452, 32252, 0.000315
dual, 5300, 97361, 31226, 0.000265
quick, 5300, 76562, 39469, 0.000316
dual, 5300, 64048, 29341, 0.000201
quick, 5300, 77339, 36213, 0.000315
dual, 5300, 111643, 29537, 0.000289
quick, 5300, 74962, 38627, 0.000317
dual, 5300, 129243, 31336, 0.000323
quick, 5300, 77153, 40003, 0.000315
dual, 5300, 117334, 29900, 0.000307
quick, 5300, 77886, 41751, 0.000312
dual, 5300, 86833, 31145, 0.000243
quick, 5300, 76438, 36455, 0.000335
