quick, 6800, 107226, 56024, 0.000415
dual, 6800, 100990, 41982, 0.000288
quick, 6800, 113610, 55688, 0.000482
dual, 6800, 139995, 40459, 0.000341
quick, 6800, 105392, 46657, 0.000412
dual, 6800, 126954, 40740, 0.000338
quick, 6800, 110813, 43272, 0.000417
dual, 6800, 121769, 42415, 0.000317
quick, 6800, 105816, 47633, 0.000419
dual, 6800, 101877, 42806, 0.000291
quick, 6800, 113166, 46864, 0.000469
dual, 6800, 100113, 41236, 0.000287
quick, 6800, 113744, 50361, 0.000423
dual, 6800, 120237, 41124, 0.000323
quick, 6800, 106107, 50686, 0.000454
dual, 6800, 101384, 42403, 0.000288
quick, 6900, 109733, 52870, 0.000408
dual, 6900, 150873, 42863, 0.000379
quick, 6900, 107769, 52489, 0.000411
dual, 6900, 80897, 41672, 0.000270
quick, 6900, 99313, 44255, 0.000418
dual, 6900, 95550, 42585, 0.000286
quick, 6900, 105006, 50884, 0.000426
dual, 6900, 121966, 41436, 0.000346
quick, 6900, 106980, 46787, 0.000413
dual, 6900, 74449, 42163, 0.000260
quick, 6900, 108661, 50512, 0.000434
dual, 6900, 96367, 43352, 0.000319
quick, 6900, 108710, 49725, 0.000420
dual, 6900, 81396, 42059, 0.000252
quick, 6900, 109012, 48934, 0.000416
dual, 6900, 73997, 41658, 0.000240
quick, 6900, 109750, 52536, 0.000423
dual, 6900, 73395, 41001, 0.000238
quick, 6900, 106929, 54072, 0.000418
dual, 6900, 87455, 41486, 0.000263
quick, 7000, 114022, 54407, 0.000438
dual, 7000, 81488, 41721, 0.000276
quick, 7000, 105725, 52828, 0.000463
dual, 7000, 90401, 43711, 0.000288
quick, 7000, 107039, 49218, 0.000471
dual, 7000, 89592, 42759, 0.000251
quick, 7000, 105712, 51066, 0.000438
dual, 7000, 95793, 41906, 0.000262
quick, 7000, 114740, 58679, 0.000446
dual, 7000, 139098, 43310, 0.000343
quick, 7000, 110564, 53715, 0.000441
dual, 7000, 87532, 40510, 0.000243
quick, 7000, 108250, 52123, 0.000471
dual, 7000, 76753, 43714, 0.000242
quick, 7000, 112030, 45687, 0.000448
dual, 7000, 151503, 41893, 0.000385
quick, 7000, 110634, 53515, 0.000445
dual, 7000, 76235, 43270, 0.000244
quick, 7000, 119219, 51151, 0.000502
dual, 7000, 110880, 43150, 0.000323
quick, 7100, 118385, 53040, 0.000510
dual, 7100, 98337, 43653, 0.000296
quick, 7100, 121081, 60203, 0.000466
dual, 7100, 97850, 43167, 0.000278
quick, 7100, 110284, 47680, 0.000437
dual, 7100, 230746, 41922, 0.000512
quick, 7100, 108095, 57040, 0.000475
dual, 7100, 91187, 43522, 0.000271
quick, 7100, 106575, 46475, 0.000495
dual, 7100, 100416, 45767, 0.000290
quick, 7100, 114647, 48797, 0.000437
dual, 7100, 148516, 44235, 0.000377
quick, 7100, 112318, 44160, 0.000437
dual, 7100, 85506, 45077, 0.000264
quick, 7100, 105283, 46278, 0.000426
dual, 7100, 148620, 44104, 0.000380
quick, 7100, 107931, 49684, 0.000483
dual, 7100, 90570, 42974, 0.000275
quick, 7100, 110391, 54116, 0.000430
dual, 7100, 154749, 43598, 0.000387
quick, 7200, 109388, 53851, 0.000444
dual, 7200, 158323, 45347, 0.000497
quick, 7200, 120763, 56187, 0.000454
dual, 7200, 179797, 45322, 0.000433
quick, 7200, 109687, 53633, 0.000436
dual, 7200, 187601, 46053, 0.000452
quick, 7200, 110579, 45909, 0.000441
dual, 7200, 101654, 46270, 0.000292
quick, 7200, 107652, 49794, 0.000442
dual, 7200, 242671, 44070, 0.000611
quick, 7200, 114503, 52096, 0.000490
dual, 7200, 100489, 45066, 0.000302
quick, 7200, 112121, 48080, 0.000438
dual, 7200, 115403, 45581, 0.000321
quick, 7200, 108622, 50635, 0.000434
dual, 7200, 87876, 46803, 0.000253
quick, 7200, 112386, 52511, 0.000461
dual, 7200, 157962, 45142, 0.000423
quick, 7200, 110705, 53030, 0.000500
dual, 7200, 108402, 45718, 0.000306
quick, 7300, 112330, 48529, 0.000449
dual, 7300, 88825, 47341, 0.000274
quick, 7300, 116499, 52764, 0.000450
dual, 7300, 87648, 45890, 0.000293
quick, 7300, 114872, 56388, 0.000454
dual, 7300, 114714, 43372, 0.000323
quick, 7300, 112131, 53518, 0.000447
dual, 7300, 116903, 45857, 0.000324
quick, 7300, 114154, 51101, 0.000465
dual, 7300, 101983, 45703, 0.000305
quick, 7300, 114643, 52708, 0.000452
dual, 7300, 138574, 45831, 0.000346
quick, 7300, 112005, 53854, 0.000451
dual, 7300, 108778, 45217, 0.000302
quick, 7300, 112336, 56969, 0.000492
dual, 7300, 109303, 45902, 0.000308
quick, 7300, 114024, 56933, 0.000446
dual, 7300, 80209, 45764, 0.000242
quick, 7300, 112955, 51815, 0.000452
dual, 7300, 103214, 46940, 0.000308
quick, 7400, 124848, 58232, 0.000460
dual, 7400, 119495, 47538, 0.000354
quick, 7400, 114027, 58953, 0.000456
dual, 7400, 126097, 46758, 0.000334
quick, 7400, 116072, 50915, 0.000463
dual, 7400, 141358, 47279, 0.000380
quick, 7400, 116023, 57364, 0.000491
dual, 7400, 133687, 46911, 0.000421
quick, 7400, 118364, 47403, 0.000477
dual, 7400, 145673, 44337, 0.000363
quick, 7400, 116981, 60697, 0.000460
dual, 7400, 170292, 46722, 0.000446
quick, 7400, 126473, 60294, 0.000469
dual, 7400, 139792, 45847, 0.000367
quick, 7400, 115024, 51450, 0.000459
dual, 7400, 97016, 47341, 0.000288
quick, 7400, 114355, 55058, 0.000515
dual, 7400, 150180, 48654, 0.000398
quick, 7400, 112005, 49108, 0.000512
dual, 7400, 126432, 47279, 0.000331
quick, 7500, 115853, 57502, 0.000462
dual, 7500, 104324, 46262, 0.000301
quick, 7500, 117026, 53394, 0.000504
dual, 7500, 104693, 46600, 0.000306
quick, 7500, 118516, 58237, 0.000475
dual, 7500, 89761, 46639, 0.000283
quick, 7500, 120642, 60047, 0.000493
dual, 7500, 171946, 46706, 0.000409
quick, 7500, 121550, 62741, 0.000469
dual, 7500, 141509, 46076, 0.000369
quick, 7500, 113169, 51192, 0.000456
dual, 7500, 98985, 48423, 0.000293
quick, 7500, 117822, 51460, 0.000461
dual, 7500, 126233, 46024, 0.000351
quick, 7500, 117214, 50599, 0.000466
dual, 7500, 103924, 46073, 0.000297
quick, 7500, 112924, 57471, 0.000504
dual, 7500, 105081, 47122, 0.000289
quick, 7500, 118066, 51516, 0.000587
dual, 7500, 112778, 47369, 0.000346
quick, 7600, 122550, 54355, 0.000519
dual, 7600, 158997, 47173, 0.000447
quick, 7600, 117974, 54884, 0.000463
dual, 7600, 106828, 47911, 0.000307
quick, 7600, 113829, 53130, 0.000465
dual, 7600, 97953, 46818, 0.000291
quick, 7600, 114848, 55693, 0.000459
dual, 7600, 145024, 48219, 0.000425
quick, 7600, 112999, 53308, 0.000495
dual, 7600, 132851, 51348, 0.000350
quick, 7600, 115345, 54201, 0.000466
dual, 7600, 115850, 49532, 0.000326
quick, 7600, 118896, 49076, 0.000460
dual, 7600, 84014, 48094, 0.000268
quick, 7600, 116612, 48764, 0.000457
dual, 7600, 91065, 47602, 0.000261
quick, 7600, 122088, 53729, 0.000478
dual, 7600, 106940, 47941, 0.000307
quick, 7600, 118303, 54046, 0.000470
dual, 7600, 211789, 47251, 0.000507
quick, 7700, 117342, 57842, 0.000538
dual, 7700, 162831, 49431, 0.000410
quick, 7700, 116178, 56123, 0.000520
dual, 7700, 85055, 48735, 0.000266
quick, 7700, 114070, 50243, 0.000497
dual, 7700, 130438, 47936, 0.000372
quick, 7700, 126809, 59530, 0.000560
dual, 7700, 102197, 50498, 0.000303
quick, 7700, 120272, 53260, 0.000479
dual, 7700, 177467, 48810, 0.000435
quick, 7700, 131374, 64069, 0.000540
dual, 7700, 101922, 50099, 0.000299
quick, 7700, 123681, 56785, 0.000479
dual, 7700, 169297, 48224, 0.000422
quick, 7700, 118037, 57637, 0.000467
dual, 7700, 101557, 49543, 0.000300
quick, 7700, 118457, 53528, 0.000472
dual, 7700, 92549, 47870, 0.000282
quick, 7700, 114858, 52164, 0.000481
dual, 7700, 107906, 48350, 0.000311
quick, 7800, 128103, 61843, 0.000493
dual, 7800, 127635, 51635, 0.000346
quick, 7800, 123385, 61044, 0.000478
dual, 7800, 117550, 49298, 0.000329
quick, 7800, 129551, 61001, 0.000538
dual, 7800, 101592, 48993, 0.000333
quick, 7800, 121192, 61345, 0.000533
dual, 7800, 91359, 46423, 0.000279
quick, 7800, 121150, 56256, 0.000471
dual, 7800, 240786, 48320, 0.000554
quick, 7800, 120720, 51423, 0.000487
dual, 7800, 119860, 51454, 0.000335
quick, 7800, 120748, 50218, 0.000478
dual, 7800, 93154, 48234, 0.000289
quick, 7800, 123579, 59830, 0.000525
dual, 7800, 87325, 50459, 0.000280
quick, 7800, 128311, 61449, 0.000526
dual, 7800, 110070, 49430, 0.000300
quick, 7800, 122061, 53074, 0.000596
dual, 7800, 103177, 50447, 0.000296
quick, 7900, 126962, 63987, 0.000602
dual, 7900, 134768, 49890, 0.000402
quick, 7900, 122680, 53091, 0.000475
dual, 7900, 94931, 49422, 0.000288
quick, 7900, 120017, 51911, 0.000491
dual, 7900, 126135, 48868, 0.000347
quick, 7900, 122136, 51927, 0.000528
dual, 7900, 96057, 50573, 0.000294
quick, 7900, 125208, 56677, 0.000485
dual, 7900, 104105, 50558, 0.000306
quick, 7900, 126623, 59035, 0.000492
dual, 7900, 109469, 48250, 0.000338
quick, 7900, 122556, 63173, 0.000496
dual, 7900, 135650, 50589, 0.000348
quick, 7900, 140392, 64742, 0.000566
dual, 7900, 206289, 50491, 0.000492
quick, 7900, 133269, 51694, 0.000499
dual, 7900, 135273, 50305, 0.000362
quick, 7900, 130050, 54678, 0.000482
dual, 7900, 158497, 50045, 0.000406
quick, 8000, 122624, 53056, 0.000486
dual, 8000, 114438, 52518, 0.000346
quick, 8000, 125333, 60384, 0.000517
dual, 8000, 200784, 51017, 0.000481
quick, 8000, 150222, 68376, 0.000544
dual, 8000, 136567, 50551, 0.000428
quick, 8000, 124285, 53305, 0.000601
dual, 8000, 153908, 51686, 0.000523
quick, 8000, 137343, 65448, 0.000538
dual, 8000, 135808, 49964, 0.000385
quick, 8000, 128666, 61737, 0.000499
dual, 8000, 171594, 53604, 0.000415
quick, 8000, 131516, 66893, 0.000501
dual, 8000, 123028, 52992, 0.000355
quick, 8000, 141138, 66908, 0.000562
dual, 8000, 153406, 51512, 0.000400
quick, 8000, 138521, 64974, 0.000510
dual, 8000, 111997, 49996, 0.000353
quick, 8000, 127975, 56979, 0.000495
dual, 8000, 95064, 49014, 0.000278
quick, 8100, 126713, 58487, 0.000503
dual, 8100, 97418, 50830, 0.000307
quick, 8100, 123962, 55547, 0.000504
dual, 8100, 99084, 52105, 0.000300
quick, 8100, 129955, 64612, 0.000489
dual, 8100, 188396, 52665, 0.000459
quick, 8100, 125122, 57646, 0.000526
dual, 8100, 96963, 50110, 0.000285
quick, 8100, 129828, 59325, 0.000548
dual, 8100, 97013, 50460, 0.000291
quick, 8100, 133012, 58553, 0.000547
dual, 8100, 151742, 48627, 0.000465
quick, 8100, 127548, 62577, 0.000552
dual, 8100, 115102, 51960, 0.000324
quick, 8100, 125749, 55109, 0.000528
dual, 8100, 96999, 50165, 0.000296
quick, 8100, 131587, 61123, 0.000519
dual, 8100, 138409, 51316, 0.000354
quick, 8100, 121790, 58995, 0.000499
dual, 8100, 146146, 50877, 0.000383
quick, 8200, 126403, 54952, 0.000503
dual, 8200, 117123, 53190, 0.000331
quick, 8200, 135039, 56172, 0.000509
dual, 8200, 148248, 51714, 0.000384
quick, 8200, 131725, 61832, 0.000509
dual, 8200, 182053, 52962, 0.000462
quick, 8200, 137522, 65572, 0.000510
dual, 8200, 205150, 51547, 0.000478
quick, 8200, 134277, 65222, 0.000567
dual, 8200, 125868, 53878, 0.000357
quick, 8200, 136570, 68715, 0.000530
dual, 8200, 93740, 54501, 0.000291
quick, 8200, 131551, 62807, 0.000496
dual, 8200, 148739, 52132, 0.000385
quick, 8200, 129897, 56190, 0.000496
dual, 8200, 88606, 49256, 0.000358
quick, 8200, 131921, 63768, 0.000537
dual, 8200, 94154, 54932, 0.000290
quick, 8200, 127363, 64144, 0.000534
dual, 8200, 110062, 54506, 0.000349
quick, 8300, 134098, 66256, 0.000764
dual, 8300, 125729, 52881, 0.000367
quick, 8300, 130561, 63731, 0.000519
dual, 8300, 149061, 51220, 0.000377
quick, 8300, 132513, 54430, 0.000514
dual, 8300, 117777, 53248, 0.000334
quick, 8300, 128549, 57761, 0.000504
dual, 8300, 125005, 52150, 0.000348
quick, 8300, 155103, 78931, 0.000578
dual, 8300, 109570, 53374, 0.000360
quick, 8300, 130095, 61483, 0.000611
dual, 8300, 102569, 54299, 0.000294
quick, 8300, 139661, 54867, 0.000518
dual, 8300, 91645, 51845, 0.000273
quick, 8300, 135153, 67012, 0.000518
dual, 8300, 94416, 54279, 0.000290
quick, 8300, 128355, 52914, 0.000506
dual, 8300, 116916, 52140, 0.000391
quick, 8300, 129349, 57153, 0.000533
dual, 8300, 126657, 53829, 0.000354
quick, 8400, 128015, 56863, 0.000516
dual, 8400, 171397, 55646, 0.000461
quick, 8400, 136968, 61664, 0.000556
dual, 8400, 120537, 55112, 0.000331
quick, 8400, 137147, 64799, 0.000577
dual, 8400, 103803, 55133, 0.000307
quick, 8400, 132314, 58544, 0.000582
dual, 8400, 110741, 53634, 0.000379
quick, 8400, 134245, 59966, 0.000568
dual, 8400, 127443, 53690, 0.000344
quick, 8400, 128289, 58835, 0.000568
dual, 8400, 187826, 55575, 0.000513
quick, 8400, 130504, 57372, 0.000511
dual, 8400, 110389, 53181, 0.000326
quick, 8400, 128503, 56679, 0.000526
dual, 8400, 208340, 50617, 0.000500
quick, 8400, 132223, 58848, 0.000533
dual, 8400, 188247, 55810, 0.000493
quick, 8400, 137690, 62540, 0.000532
dual, 8400, 144445, 54065, 0.000384
quick, 8500, 133106, 62242, 0.000525
dual, 8500, 147783, 55901, 0.000393
quick, 8500, 145328, 57761, 0.000524
dual, 8500, 136811, 53521, 0.000375
quick, 8500, 134134, 58204, 0.000527
dual, 8500, 156381, 56242, 0.000432
quick, 8500, 142205, 67770, 0.000549
dual, 8500, 190716, 56515, 0.000456
quick, 8500, 135338, 64370, 0.000562
dual, 8500, 145861, 54246, 0.000411
quick, 8500, 144182, 69893, 0.000571
dual, 8500, 164801, 56092, 0.000412
quick, 8500, 145033, 60098, 0.000546
dual, 8500, 122293, 55808, 0.000432
quick, 8500, 131122, 58947, 0.000622
dual, 8500, 130513, 55905, 0.000355
quick, 8500, 131928, 61920, 0.000591
dual, 8500, 148472, 56672, 0.000418
quick, 8500, 135093, 62957, 0.000534
dual, 8500, 139875, 56428, 0.000390
quick, 8600, 135706, 57889, 0.000522
dual, 8600, 131943, 56017, 0.000364
quick, 8600, 138475, 63365, 0.000542
dual, 8600, 123448, 56389, 0.000348
quick, 8600, 138622, 56845, 0.000532
dual, 8600, 122191, 55143, 0.000347
quick, 8600, 149834, 75120, 0.000544
dual, 8600, 113288, 54799, 0.000330
quick, 8600, 144920, 67614, 0.000548
dual, 8600, 183076, 55853, 0.000490
quick, 8600, 146018, 76306, 0.000681
dual, 8600, 156556, 55003, 0.000401
quick, 8600, 139870, 64934, 0.000533
dual, 8600, 154270, 52864, 0.000405
quick, 8600, 142737, 67757, 0.000539
dual, 8600, 200428, 56243, 0.000494
quick, 8600, 132680, 62113, 0.000681
dual, 8600, 139538, 55143, 0.000468
quick, 8600, 144062, 69523, 0.000646
dual, 8600, 208172, 55365, 0.000494
quick, 8700, 137992, 57729, 0.000525
dual, 8700, 114784, 55540, 0.000332
quick, 8700, 145199, 57808, 0.000529
dual, 8700, 126526, 58529, 0.000353
quick, 8700, 141145, 61170, 0.000528
dual, 8700, 160868, 58192, 0.000431
quick, 8700, 157395, 76021, 0.000557
dual, 8700, 219439, 55889, 0.000526
quick, 8700, 135029, 57763, 0.000612
dual, 8700, 143701, 58387, 0.000402
quick, 8700, 140828, 57696, 0.000540
dual, 8700, 134076, 57430, 0.000369
quick, 8700, 133024, 59671, 0.000542
dual, 8700, 168298, 56922, 0.000433
quick, 8700, 136901, 62251, 0.000545
dual, 8700, 160250, 57693, 0.000418
quick, 8700, 145895, 68105, 0.000611
dual, 8700, 175293, 55209, 0.000446
quick, 8700, 139093, 70265, 0.000543
dual, 8700, 160968, 58242, 0.000401
quick, 8800, 147120, 65727, 0.000559
dual, 8800, 223070, 57848, 0.000564
quick, 8800, 142274, 57224, 0.000632
dual, 8800, 145417, 58974, 0.000432
quick, 8800, 150373, 63655, 0.000561
dual, 8800, 117396, 57459, 0.000328
quick, 8800, 143902, 57454, 0.000709
dual, 8800, 150436, 55172, 0.000520
quick, 8800, 157966, 80497, 0.000652
dual, 8800, 110709, 59575, 0.000317
quick, 8800, 141310, 61982, 0.000539
dual, 8800, 155594, 60379, 0.000395
quick, 8800, 137808, 56350, 0.000537
dual, 8800, 128038, 59409, 0.000359
quick, 8800, 148010, 65576, 0.000623
dual, 8800, 99855, 57530, 0.000323
quick, 8800, 142642, 67357, 0.000544
dual, 8800, 160199, 56373, 0.000419
quick, 8800, 136180, 54109, 0.000542
dual, 8800, 179803, 58376, 0.000453
quick, 8900, 154803, 72167, 0.000568
dual, 8900, 160577, 64312, 0.000420
quick, 8900, 156913, 81324, 0.000565
dual, 8900, 104055, 61036, 0.000327
quick, 8900, 144618, 66920, 0.000552
dual, 8900, 128753, 59174, 0.000361
quick, 8900, 152250, 67245, 0.000600
dual, 8900, 169817, 56098, 0.000467
quick, 8900, 148705, 67603, 0.000572
dual, 8900, 208625, 59260, 0.000518
quick, 8900, 146963, 68261, 0.000565
dual, 8900, 233122, 56979, 0.000627
quick, 8900, 149960, 70727, 0.000622
dual, 8900, 118848, 58103, 0.000353
quick, 8900, 140627, 61807, 0.000552
dual, 8900, 155050, 58807, 0.000414
quick, 8900, 138066, 63565, 0.000551
dual, 8900, 162318, 57381, 0.000423
quick, 8900, 143912, 64355, 0.000567
dual, 8900, 135747, 57014, 0.000376
quick, 9000, 149595, 72738, 0.000572
dual, 9000, 129795, 59327, 0.000365
quick, 9000, 140622, 61316, 0.000551
dual, 9000, 103102, 59721, 0.000317
quick, 9000, 146712, 67011, 0.000549
dual, 9000, 192925, 59617, 0.000525
quick, 9000, 143136, 64882, 0.000619
dual, 9000, 123650, 61897, 0.000396
quick, 9000, 155746, 67532, 0.000547
dual, 9000, 213038, 61766, 0.000512
quick, 9000, 153572, 73080, 0.000555
dual, 9000, 104935, 61444, 0.000329
quick, 9000, 142201, 64818, 0.000562
dual, 9000, 131474, 60997, 0.000364
quick, 9000, 151203, 70796, 0.000591
dual, 9000, 209468, 58268, 0.000500
quick, 9000, 155765, 76070, 0.000607
dual, 9000, 127730, 57172, 0.000374
quick, 9000, 152988, 75810, 0.000676
dual, 9000, 172201, 57126, 0.000460
quick, 9100, 151370, 69804, 0.000566
dual, 9100, 123188, 60987, 0.000353
quick, 9100, 153241, 69729, 0.000582
dual, 9100, 113436, 60066, 0.000337
quick, 9100, 149399, 73545, 0.000631
dual, 9100, 130894, 59616, 0.000375
quick, 9100, 149722, 66102, 0.000570
dual, 9100, 179180, 62516, 0.000456
quick, 9100, 146322, 69034, 0.000566
dual, 9100, 150455, 60910, 0.000403
quick, 9100, 141639, 63683, 0.000567
dual, 9100, 141478, 61251, 0.000434
quick, 9100, 140474, 62612, 0.000584
dual, 9100, 106075, 61923, 0.000323
quick, 9100, 150268, 72615, 0.000574
dual, 9100, 176593, 60089, 0.000451
quick, 9100, 151002, 69267, 0.000583
dual, 9100, 112581, 59414, 0.000339
quick, 9100, 149178, 68422, 0.000595
dual, 9100, 119853, 57889, 0.000333
quick, 9200, 155218, 71723, 0.000681
dual, 9200, 161541, 61860, 0.000412
quick, 9200, 147618, 65275, 0.000782
dual, 9200, 150767, 60119, 0.000432
quick, 9200, 151020, 65839, 0.000652
dual, 9200, 178347, 60411, 0.000452
quick, 9200, 151989, 72225, 0.000564
dual, 9200, 117170, 63475, 0.000341
quick, 9200, 154028, 74675, 0.000586
dual, 9200, 171039, 61910, 0.000476
quick, 9200, 156071, 63457, 0.000609
dual, 9200, 205362, 59707, 0.000504
quick, 9200, 144065, 72661, 0.000580
dual, 9200, 139954, 58663, 0.000386
quick, 9200, 154631, 63608, 0.000578
dual, 9200, 214389, 59611, 0.000506
quick, 9200, 143316, 65150, 0.000574
dual, 9200, 106187, 61531, 0.000325
quick, 9200, 150270, 62567, 0.000575
dual, 9200, 151257, 60526, 0.000401
quick, 9300, 155473, 68770, 0.000621
dual, 9300, 143892, 61333, 0.000440
quick, 9300, 151853, 62560, 0.000608
dual, 9300, 229311, 63853, 0.000561
quick, 9300, 142639, 63532, 0.000705
dual, 9300, 236959, 62115, 0.000624
quick, 9300, 155295, 68300, 0.000913
dual, 9300, 200757, 62895, 0.000525
quick, 9300, 145824, 65848, 0.000587
dual, 9300, 123509, 59894, 0.000352
quick, 9300, 151247, 72527, 0.000587
dual, 9300, 246411, 62216, 0.000568
quick, 9300, 152769, 70651, 0.000585
dual, 9300, 115321, 61160, 0.000343
quick, 9300, 158032, 70333, 0.000596
dual, 9300, 145222, 63107, 0.000401
quick, 9300, 149643, 69458, 0.000582
dual, 9300, 105271, 60166, 0.000325
quick, 9300, 163573, 79933, 0.000668
dual, 9300, 190537, 62027, 0.000498
quick, 9400, 164551, 71000, 0.000610
dual, 9400, 203551, 64245, 0.000509
quick, 9400, 159918, 68364, 0.000585
dual, 9400, 107253, 61432, 0.000337
quick, 9400, 156968, 65429, 0.000612
dual, 9400, 165284, 63195, 0.000424
quick, 9400, 157234, 69471, 0.000704
dual, 9400, 124660, 60243, 0.000346
quick, 9400, 153652, 75050, 0.000592
dual, 9400, 161620, 59611, 0.000413
quick, 9400, 152496, 72330, 0.000589
dual, 9400, 127630, 63133, 0.000366
quick, 9400, 149432, 67422, 0.000638
dual, 9400, 213942, 64939, 0.000509
quick, 9400, 158659, 71292, 0.000596
dual, 9400, 176354, 65057, 0.000455
quick, 9400, 166524, 77009, 0.000681
dual, 9400, 126584, 62289, 0.000375
quick, 9400, 149754, 65573, 0.000596
dual, 9400, 156398, 63549, 0.000401
quick, 9500, 154593, 66000, 0.000618
dual, 9500, 160979, 67317, 0.000456
quick, 9500, 152611, 72806, 0.000598
dual, 9500, 108202, 61806, 0.000343
quick, 9500, 165719, 71752, 0.000598
dual, 9500, 149018, 64716, 0.000405
quick, 9500, 146666, 62948, 0.000596
dual, 9500, 129828, 64798, 0.000376
quick, 9500, 149266, 68160, 0.000595
dual, 9500, 191574, 59612, 0.000488
quick, 9500, 179412, 78938, 0.000651
dual, 9500, 118174, 62453, 0.000371
quick, 9500, 169891, 75869, 0.000618
dual, 9500, 183499, 60944, 0.000458
quick, 9500, 157520, 62289, 0.000682
dual, 9500, 176364, 63671, 0.000479
quick, 9500, 163993, 62982, 0.000609
dual, 9500, 139879, 65266, 0.000414
quick, 9500, 157219, 65749, 0.000591
dual, 9500, 175305, 62880, 0.000441
quick, 9600, 159165, 65277, 0.000668
dual, 9600, 180275, 66459, 0.000487
quick, 9600, 175056, 74500, 0.000647
dual, 9600, 150521, 65376, 0.000416
quick, 9600, 169557, 80854, 0.000609
dual, 9600, 140872, 65398, 0.000404
quick, 9600, 155562, 67658, 0.000594
dual, 9600, 150904, 65993, 0.000426
quick, 9600, 171112, 76135, 0.000613
dual, 9600, 150210, 65016, 0.000412
quick, 9600, 152072, 73590, 0.000603
dual, 9600, 195329, 62421, 0.000534
quick, 9600, 175148, 75670, 0.000672
dual, 9600, 156184, 61402, 0.000427
quick, 9600, 160719, 64006, 0.000623
dual, 9600, 167260, 63026, 0.000501
quick, 9600, 155525, 74662, 0.000720
dual, 9600, 147809, 62748, 0.000402
quick, 9600, 154608, 64352, 0.000651
dual, 9600, 177892, 64426, 0.000462
quick, 9700, 164527, 80829, 0.000589
dual, 9700, 160037, 64422, 0.000432
quick, 9700, 164113, 75684, 0.000599
dual, 9700, 159795, 64222, 0.000432
quick, 9700, 162337, 75813, 0.000609
dual, 9700, 199769, 65330, 0.000511
quick, 9700, 175157, 92885, 0.000623
dual, 9700, 143084, 66353, 0.000398
quick, 9700, 159202, 75322, 0.000606
dual, 9700, 229207, 65874, 0.000594
quick, 9700, 164610, 70695, 0.000790
dual, 9700, 157634, 62266, 0.000410
quick, 9700, 157809, 69100, 0.000610
dual, 9700, 141504, 65365, 0.000408
quick, 9700, 167503, 60282, 0.000577
dual, 9700, 211950, 67622, 0.000513
quick, 9700, 158500, 75378, 0.000591
dual, 9700, 162051, 66435, 0.000469
quick, 9700, 168464, 77002, 0.000628
dual, 9700, 220157, 66697, 0.000522
quick, 9800, 159844, 70632, 0.000667
dual, 9800, 143555, 66330, 0.000450
quick, 9800, 162163, 76819, 0.000662
dual, 9800, 161626, 64824, 0.000424
quick, 9800, 160977, 71609, 0.000616
dual, 9800, 152417, 65643, 0.000426
quick, 9800, 170199, 84964, 0.000701
dual, 9800, 162733, 66019, 0.000458
quick, 9800, 160142, 73486, 0.000615
dual, 9800, 131802, 64614, 0.000375
quick, 9800, 173129, 71729, 0.000627
dual, 9800, 134310, 67269, 0.000381
quick, 9800, 161520, 78600, 0.000614
dual, 9800, 135375, 68018, 0.000420
quick, 9800, 167476, 77716, 0.000608
dual, 9800, 151354, 64319, 0.000426
quick, 9800, 162749, 71777, 0.000610
dual, 9800, 122571, 65018, 0.000360
quick, 9800, 162040, 70032, 0.000627
dual, 9800, 151187, 63977, 0.000415
quick, 9900, 173200, 71017, 0.000654
dual, 9900, 233164, 66228, 0.000547
quick, 9900, 171681, 83241, 0.000667
dual, 9900, 173850, 66342, 0.000547
quick, 9900, 179259, 72733, 0.000819
dual, 9900, 203797, 66413, 0.000553
quick, 9900, 156506, 63323, 0.000615
dual, 9900, 243236, 66282, 0.000572
quick, 9900, 163838, 73949, 0.000624
dual, 9900, 166215, 68975, 0.000448
quick, 9900, 158095, 67369, 0.000656
dual, 9900, 146726, 68690, 0.000388
quick, 9900, 170244, 75374, 0.000623
dual, 9900, 143973, 66144, 0.000402
quick, 9900, 160648, 67703, 0.000623
dual, 9900, 180269, 62485, 0.000481
quick, 9900, 167481, 72327, 0.000606
dual, 9900, 125783, 67937, 0.000362
quick, 9900, 166095, 68765, 0.000600
dual, 9900, 145169, 66759, 0.000396
quick, 10000, 178417, 78227, 0.000723
dual, 10000, 175818, 67069, 0.000486
quick, 10000, 173873, 82845, 0.000664
dual, 10000, 154449, 65725, 0.000414
quick, 10000, 164507, 75108, 0.000652
dual, 10000, 157455, 68627, 0.000425
quick, 10000, 169163, 70221, 0.000663
dual, 10000, 167726, 68997, 0.000609
quick, 10000, 167095, 80949, 0.000627
dual, 10000, 126641, 67796, 0.000373
quick, 10000, 166764, 77147, 0.000628
dual, 10000, 155772, 66791, 0.000423
quick, 10000, 168302, 70072, 0.000622
dual, 10000, 192830, 64081, 0.000501
quick, 10000, 161615, 76595, 0.000649
dual, 10000, 164863, 66109, 0.000425
quick, 10000, 164588, 70073, 0.000627
dual, 10000, 145098, 65790, 0.000386
quick, 10000, 175361, 84899, 0.000752
dual, 10000, 186582, 67835, 0.000529
